timestep,injector-1-production,injector-1-pressure,injector-2-production,injector-2-pressure,injector-3-production,injector-3-pressure,injector-4-production,injector-4-pressure,injector-5-production,injector-5-pressure,injector-6-production,injector-6-pressure,injector-7-production,injector-7-pressure,injector-8-production,injector-8-pressure,injector-9-production,injector-9-pressure,injector-10-production,injector-10-pressure,injector-11-production,injector-11-pressure,injector-12-production,injector-12-pressure,injector-13-production,injector-13-pressure,injector-14-production,injector-14-pressure,injector-15-production,injector-15-pressure,injector-16-production,injector-16-pressure,injector-17-production,injector-17-pressure,injector-18-production,injector-18-pressure,injector-19-production,injector-19-pressure,injector-20-production,injector-20-pressure,injector-21-production,injector-21-pressure,injector-22-production,injector-22-pressure,injector-23-production,injector-23-pressure,injector-24-production,injector-24-pressure,injector-25-production,injector-25-pressure,injector-26-production,injector-26-pressure,injector-27-production,injector-27-pressure,injector-28-production,injector-28-pressure,injector-29-production,injector-29-pressure,injector-30-production,injector-30-pressure,injector-31-production,injector-31-pressure,injector-32-production,injector-32-pressure,injector-33-production,injector-33-pressure,injector-34-production,injector-34-pressure,injector-35-production,injector-35-pressure,injector-36-production,injector-36-pressure,producer-1-production,producer-1-pressure,producer-2-production,producer-2-pressure,producer-3-production,producer-3-pressure,producer-4-production,producer-4-pressure,producer-5-production,producer-5-pressure,producer-6-production,producer-6-pressure,producer-7-production,producer-7-pressure,producer-8-production,producer-8-pressure,producer-9-production,producer-9-pressure,producer-10-production,producer-10-pressure,producer-11-production,producer-11-pressure,producer-12-production,producer-12-pressure,producer-13-production,producer-13-pressure,producer-14-production,producer-14-pressure,producer-15-production,producer-15-pressure,producer-16-production,producer-16-pressure,producer-17-production,producer-17-pressure,producer-18-production,producer-18-pressure,producer-19-pressure,producer-20-pressure,producer-21-production,producer-21-pressure,producer-22-production,producer-22-pressure,producer-23-production,producer-23-pressure,producer-24-pressure,producer-25-pressure
161,1129.1219265630705,37860.88640778092,1114.4233841056096,35405.99740462782,1093.192033780858,32159.47396855834,1079.0235720138137,36826.19132060634,921.8793880308004,47392.18846724345,1128.6786407387908,44086.97273219634,947.5945942622316,33762.71766352448,1028.3094752092084,31039.05580055979,994.248814253594,28638.996632059745,1052.094959605059,33628.09379052419,1094.360345055526,35821.19423800115,1045.2216548913284,39646.69005421431,1097.7090600106137,35468.29323942124,1077.037538430667,29156.0919568772,1051.8653767365322,27043.59359765426,1062.1857663552164,25513.14756321785,1007.2135577861292,29963.923836749946,950.7114353067162,33875.73951521487,1025.4844732915606,39095.60219147186,1046.6137243161618,36658.58729385418,1022.2978275392989,31245.96333795358,979.7173252537626,26732.841927985064,984.0507270482204,31071.659282164543,1098.1196996168585,33279.69632074068,1095.5531294403927,54723.8368025201,1085.3614345919725,45613.60305327908,995.086811349634,33291.03580044568,963.9560734830878,28241.590775864846,965.661578687491,30328.35322383644,1066.740775275926,31585.02070821821,1123.2014816922592,50627.699067319394,991.3246629870864,46755.47917516213,1140.8105185149286,42408.4412071776,1089.9564983504526,31095.652418006543,1005.7447144405842,31803.2729073186,1073.925052235474,31759.5581099726,1938.802276141884,5060.308113605226,1705.151674960297,5010.2147613312845,1892.9015603928272,4977.657593326822,1384.1331609519827,4923.43927876306,1434.761707137593,4976.917961651543,2010.5968552419304,5012.480422855307,1672.437766429293,4967.031912343934,1454.4051801333528,4943.730157456283,1265.3126799137096,5123.364695075828,1647.6883974023697,5012.205895960984,1639.0177141410234,4976.27829032804,1397.616515870552,4987.937021924173,1611.6212963733126,4916.997278776006,1798.0775077203616,5015.209524211847,1459.3464584642336,5042.877780758124,1206.3471410252223,4992.296038168777,1706.1896838939626,5057.561568893551,1910.333340606004,4947.803440881018,4967.186161185867,4927.705760484193,1144.6852941630168,5021.887258433241,1273.1116125919634,4917.739459491053,1555.111042267944,5045.39620207463,5080.088719943613,4945.956217880722
162,1044.4668137343251,38515.05644842415,997.7649641082496,35947.79219680859,1058.2411144963023,32187.396034330068,1007.1776785573468,36887.30724577673,1068.2194181409318,46465.75093096849,1072.5368419421322,44103.26655167886,1056.8592235900212,34499.72678110885,1018.1695698773927,30299.95825634554,1046.9432180271754,29200.71047621276,1069.045308185347,33484.27155606145,1011.237449317819,36959.84200558151,1098.163958291345,40095.3308811031,1059.36722592478,34937.35967243526,998.2903018640294,29761.34877060374,1021.0127393481708,26539.56919088944,1010.7344792852164,25868.971885866256,935.7904451493442,30333.04070821754,1024.6058382173028,34280.27576792998,1018.3953133750588,39472.80215342242,1007.695668329822,36827.86185276399,1057.1887191570845,30123.060011116493,1025.3190019690549,26112.453903443915,1116.0218786017435,30324.694618245863,1030.846552440731,32722.301017270493,1039.0273971943134,55150.29673239465,1243.673089722029,45353.38684907821,1034.6744109630613,32908.993700665545,1063.4501714646158,27666.33328321678,1006.7146891942828,29591.34245766525,963.426627382121,31809.70937399972,1054.2341810774965,49638.38648477402,1077.5211664366668,47057.32256517209,1015.8017589024856,41939.60174681647,1121.067131045704,31280.54165538412,1090.275808972787,31873.595931199005,1014.0287236874588,31627.415724005685,1907.161211118633,4945.339568676875,1617.099003668805,4983.378438469773,1870.552907605204,5000.247706775305,1309.323280908308,5011.241787236025,1441.5819901509703,5002.60432017801,2117.0557035207803,4956.047026222215,1707.491828869231,4901.632079090567,1591.894964712626,4979.521138949003,1354.3589579812945,5031.875512875868,1799.5778141396609,4963.819152698501,1687.0540949818455,5169.054728623644,1399.5574169155127,5045.597179827683,1426.997544306138,5010.429223540022,1954.104283172186,5021.010400303007,1539.1830966051182,4995.904472560477,1398.2160538835735,5025.445974176328,1658.3953756314777,4992.245037968076,1807.948418071826,5003.074380721078,4957.467814914447,4932.7038977100665,1235.8448312280998,5033.183371638725,1278.2162871251255,5025.048525716851,1671.6627125705695,5009.298836368994,4993.920717363855,5022.865867415788
163,1069.2222517090124,37360.0633442952,1066.2980665075854,34949.04110332648,1020.3002716221358,31942.07178097916,1065.311597303,37532.009311870905,1082.4546794116511,46520.87181119596,1038.916522550894,43439.71333788788,1081.9863814482671,34077.84413516662,1016.4542469485892,30801.276078111383,1032.8389519424852,29329.659258415133,1033.748843987071,33936.02427009684,1056.461952328569,35783.20113465001,1140.2183724986548,39844.52166060169,999.985102438238,34989.515163133736,955.7624699329692,29622.979059689227,1003.9929876573284,26547.28911273893,1049.9899024196163,25318.639647292475,1016.9408414621504,30340.814580778293,1132.6945140982934,33665.353542488025,1046.4941421426915,39701.559723294,1039.2277724398796,36582.45072842281,992.2643981301732,30871.78514431573,1013.437122967238,26477.08701531334,1110.7025589124537,30530.34776266272,1104.1916444981748,32832.05453537306,980.2826121413538,54483.58753493519,1021.2962769717196,45951.293681904586,937.2375035208908,33379.55988679726,963.210147471393,27967.33802894553,1096.0937560666327,29771.279818896983,1071.648336418539,31597.602145081142,1166.6781515168516,50417.77671675197,1053.4488821700936,45843.368367668125,993.4683098760304,41151.11925801951,1075.994774773991,31798.55906660436,1002.442197526996,32316.32128608992,1093.3218833156827,31482.816072037345,2038.373285521253,4991.540031173653,1729.2694047898422,4926.629483550118,1980.5439258708288,5024.601756837709,1276.6526951602589,5047.355506830306,1523.3638178156164,5120.11466855644,1956.320291707332,4980.968992382228,1739.4095516869943,5027.937407430365,1741.2852593220348,5068.539659216541,1322.9910809851358,4960.5804702945325,1866.8509933057744,5100.429280428228,1839.7078655682924,4956.16515646549,1579.2645454591664,5053.942330875323,1620.1551273472944,5080.161996540192,1823.5385360600303,4936.044207944353,1476.7592885184818,4995.726857579128,1289.0438897863187,4966.199832045983,1683.027573315971,4862.481804047912,1823.0774269942915,5042.285477061244,4984.745627679935,5049.838759565525,1071.7650815370473,5037.344612956666,1226.5347881612995,5094.70716745658,1568.7779632479258,5008.638679352339,5113.762550352922,5040.573422392127
164,1024.9433624375697,38050.69350571184,1149.091867218472,35257.90951569358,1146.2058415015135,31904.702555791933,1081.8117962485142,36933.64829500431,1019.0788281099376,47203.74860808985,1006.3801334089356,43945.73670789985,1033.243320427731,33814.46853897119,1058.2598221670207,30772.925352766342,1027.6907850068153,28509.3265995607,1102.973223271876,33594.97818085217,1074.1759374812136,35401.299695391644,1123.4291099536304,39503.00225971719,1126.146734160906,35121.97547318544,1017.3499047660774,29588.28218406168,1082.735655187949,26564.719807301462,1141.0876837271178,25495.56975309812,1037.501118873537,29978.262376157043,1014.995867034438,33823.898398755235,1015.792714952702,39641.75269764288,1044.7683271705585,36839.92349432724,1092.5709956698438,30605.795366812283,980.4715725025816,26721.181468760453,1144.6605238717646,30450.17190310019,1020.1311255234328,33409.50808814535,1129.3993463803306,55613.11588262678,1030.5649909874253,46452.2201730273,1046.7087454506602,33224.428151328226,977.2030094318372,27828.31298688226,1060.578695540566,29912.318281507945,1077.479070141177,31519.9544924785,1021.4325045438788,50140.62144493151,1108.4473581030031,47121.43708072839,1035.902718156815,41689.73466193767,1044.8582606547363,30970.168211734464,978.1316132036396,31896.79002249754,1071.1581517319075,32074.35586748332,1947.6489300332184,5074.239408425438,1738.0256686036057,4977.698196410392,1831.426321777538,5076.946058296965,1300.9328787607028,5013.062841054069,1375.646207670949,4969.2075926516345,2180.598111161505,5074.331539674414,1739.383859947175,4941.989773149652,1526.8418848263289,5014.736425891338,1413.888813408994,5019.527233485342,1790.9502767595309,5001.055576359702,1608.722782643559,4998.330006628272,1552.6712851023208,5068.597169684317,1530.2805007485636,5047.882524940553,1676.0135956718505,5072.471651606738,1495.7312890142657,5014.350753815204,1324.9607075820504,4984.474360385176,1490.920823826077,4894.173754263016,1734.9760191770197,4980.076874928316,5117.294755985707,4940.442407806104,1230.8890524214703,4993.727271307197,1306.322552569909,4998.52617520136,1780.0399175903397,4963.4767533674485,5009.095010598688,4995.816569580075
165,1175.5391499149484,38118.73570493869,1051.5031259137352,34995.972280087764,1053.8125021409428,32261.14009102974,958.7974044217972,37153.72088568085,1116.6026996359433,46733.8989814744,1127.9106868937174,44051.50325658204,1150.4606314943007,34510.04846361971,1012.8690859297532,30149.261600519465,999.4349393934788,28405.364624521462,1032.9749445880896,33698.56295524141,968.7057795915032,35611.3060912352,981.463820800186,40436.9474835037,1058.5101647350357,35119.67840206025,1052.3956696031228,29599.748515305128,1024.1842338122012,26219.937744334475,959.712872018318,25588.74254816433,1029.5814765136088,30084.02274870795,1161.7464519368411,33408.45510341961,1070.3456606665773,38923.974845896526,1067.191072814401,36605.95950996651,985.3346460722728,30973.74166362807,1122.8267219393738,26499.127661947343,1116.9185146637735,30137.892636570705,1090.0390410152067,32630.34641454317,1076.3875348738036,54043.79723304536,1136.6089178852778,45963.83846715736,974.2572099507796,33048.016746075744,1010.2732746760936,28190.981975917817,1013.6961277277552,30107.85467671522,1011.2453671270238,31505.53283100396,1094.4996032600734,49869.08191856047,1048.5163181841808,45448.32023387642,1085.5989538990054,41436.66038838391,972.814704616684,31372.61924089726,1014.8935012281108,32855.14210461263,914.191330961576,31676.105249155826,1962.694373445514,4980.446291672027,1758.9727010517745,4938.365809831794,1821.3744568707884,4900.517310751416,1299.7174599638545,5038.240956047631,1596.3539130078786,5060.288583442065,1929.4285048477125,5090.11265057118,1865.7270514579568,5020.546988433062,1502.9283694441965,5043.926804507525,1217.828925296453,4940.347239306206,1729.5913763470278,5027.05906514107,1510.1062019583037,4971.649800181561,1582.7861522832875,4915.310933018784,1612.7882552721287,4975.477679213641,1680.60758666243,5040.257054010363,1501.0017957917948,5018.903242014563,1279.8663456401523,4988.145648052441,1642.75471561198,4986.05092190062,1716.756422475578,4951.007813529078,5117.8101869963,4987.814789017982,1265.721076182778,5005.754952331041,1355.9409933816478,4957.26952205915,1578.0262735170045,5030.42977133134,4972.136899348074,4946.47268676531
166,1063.342073930541,37544.8658874821,1006.3846846245984,34630.36847137276,1010.663090999148,31719.12327120272,1041.5642562787552,37670.254479798,995.639299842984,46636.319724707966,1084.8259203880943,44221.070826874566,992.854394429646,33480.54650627181,992.2204535218392,31296.616831672567,985.87473026545,28782.78295710016,1024.2394251360306,33243.96499868983,1119.1958488696848,35281.052417625215,957.194312186994,39312.7930895791,977.5981032218714,35045.750937298406,1049.6045619573256,29593.48486388805,1064.4806375182802,26736.288723574937,1052.362443368352,25503.656015305874,1014.32014067432,29603.515021262447,1059.75934151675,34641.86759559137,943.7467766077588,38321.609046996346,1054.2435739119064,36731.644929879,947.0250743156874,30892.09189447193,953.9196654611002,26570.775013551724,1014.9246344250988,30125.36253143867,1032.507889367279,33206.212204036325,1006.1671847240503,54236.41409816347,1053.5796419683911,47142.42864396363,1040.505480716901,33009.49981328701,966.1258006442624,27910.707910756813,1036.8603315030168,30187.90601333617,1036.6076983381754,31541.918751297064,1097.121831269554,50046.28557164041,1136.6514352063068,46598.15991206063,1055.3491370030315,41975.03737204779,1017.3865101719596,31245.07488580506,1026.867207385009,32256.716423313377,1003.5086547194884,31140.80113981336,1885.6345142007224,4974.659378306536,1802.9272171537475,4934.587857598368,1793.680381532129,4980.963568269182,1300.247167434683,4969.857822612281,1434.3124013950512,5112.966329380991,2192.279281329298,4960.805553238082,1628.9036472865498,5018.024623844613,1625.3662367477589,5041.521714177428,1423.1913859157478,5044.779447534756,1703.3731876033953,4947.806168020902,1702.8975447859004,5127.247784878984,1577.2809738744224,4902.220060328545,1706.712451981627,4951.419814368494,1735.348892028352,5040.457899695099,1358.4693077494685,5003.345224469094,1330.5516538583524,5036.990177452686,1722.9056983569512,4983.157029570215,1713.4973571991584,4993.559736712696,5056.716090008734,4980.950100010307,1150.2189494524712,4995.413649234754,1300.5234030774975,5010.352952492299,1694.2280217197608,4988.559865542574,5023.4458758034325,4975.640617162992
167,1042.2006679197357,37860.242177766384,998.0035081665252,34599.5841123627,1070.9923519335862,32592.164226594115,1028.9070708455242,37180.240559246726,983.02530915298,47786.82677482449,1004.9080071073296,43678.0238640622,1104.0335432830143,33837.98549567946,991.1738615307912,30865.98472797182,1042.2228692045665,28926.05570401376,1102.0485397699408,33545.099774038215,1090.4586907178607,35277.79222090619,1021.0413453208304,39137.923449809976,945.3308748690408,35124.502248721314,1001.4959479714998,29806.801769061844,1049.423227701402,26126.218609689124,975.1116982332404,25222.552931697308,1008.458110723035,29938.611881677323,1144.0725372510387,33471.39973494816,945.0401251743368,38563.88047087791,1020.8994881771996,36786.71735866067,1048.7796880317508,30191.212663834143,1019.6657790437024,25925.59043151399,1038.7739976718249,30211.053596333142,1054.8317703514397,33250.98657547966,1037.0170210545227,53559.08928487158,1089.7305496056226,46272.35779113109,1013.8700708492424,33527.797844540226,1019.1046266680758,27809.107801540173,1035.0222379979527,29021.847233058463,909.5105348723114,31882.753406227705,1097.8948890465535,50043.3323922808,1090.118065446589,46920.92151265591,990.5631138612928,41148.08085815353,1020.7966323206564,31170.78329381994,1040.300205741419,31920.6461279986,1100.024067561454,31620.247038366604,2001.483013306931,4972.903457562322,1503.3847171305315,5067.137060638426,1760.3911484865268,4988.721239536262,1319.592568174458,4967.577485370618,1463.4379204367444,5010.155434675862,1858.8381103276708,4875.866254740122,1753.9305687190988,5011.869488569872,1730.8677803157366,4991.371443189094,1449.3558342436654,4911.336679079164,1691.2453226181112,4945.410390791518,1600.0519911029087,5089.738598087806,1486.1472537430916,4981.352816861199,1640.9092437722334,4996.440477865204,1765.2557080913757,4994.741304356863,1493.256663219452,4954.655871474824,1295.8627217213275,5002.347746421047,1610.8983839290586,4976.606002343844,1891.3391671768088,5004.847178591316,4961.034920194121,4968.9955440815775,1128.422796314093,4995.1918247837775,1131.5706569066897,4990.211272244603,1746.187633868286,5082.182877224197,5009.707370315926,4991.3522992535145
168,946.7605714163338,37744.6393091523,851.4041757001731,34870.61736585702,1062.5707741448164,32184.21521118552,1046.293933502457,36647.88270588771,1071.8040822896226,47560.24343573226,1080.986471710545,44208.688776027615,1076.090499834989,34016.78133284377,996.6442338820924,30484.093718872737,979.2398803131956,28279.570272178225,974.2479285609916,33416.26787544143,1045.9129643671613,36415.73989882011,1004.4017226819471,39991.5721049391,1019.6821830997352,34344.510807501494,892.6921551382978,29503.235380298185,957.3667469495676,26435.69752704293,1050.90951018831,25266.65948586316,1001.9005548812834,30231.3458770114,1035.3597543628814,33863.76008361148,1080.3315691291082,38628.4395052051,976.5577116849064,36433.26996503341,1011.0932128701072,30274.51226756764,1038.9208073813154,26635.684673028103,1075.528424620773,30449.69989756497,988.1224689520774,33066.9681703914,1019.0360854465724,54573.511780944886,1094.271324594921,45484.348505586495,1063.8275595688283,33139.79314545234,1042.9484234676183,27857.12898012292,1044.222888412864,29245.295257455284,1035.3249267296414,31829.822102758,1067.4905303361163,50903.86903108112,1026.6641021243604,45983.40272512237,1028.6754417778293,41132.968989761306,1068.5260574353515,31677.568742148425,1076.7419220407862,31378.062540300816,1062.9958172803315,31529.470194349145,1946.311584788545,5015.482318975813,1740.3620696673916,5017.09400191015,1696.0501741985552,4931.659727731418,1262.3986242761148,4954.075980006069,1373.4506049549204,4987.383795642731,2099.1391048082955,5114.478310647258,1720.606382485984,5000.391356614786,1591.6605712258054,4998.258921886441,1274.3742713657768,5032.970110635746,1718.6070889586902,5014.75300325081,1719.022432521787,5011.7740265512375,1604.6652913032815,4984.227829027203,1608.8277134497107,5025.6775150199255,1738.1287273446255,4926.222420450798,1696.3031645336014,4833.739466424058,1328.5670668179623,4991.8768016297245,1744.6396305140124,5072.163755739769,1591.7985855072984,4990.976227024819,5082.079584422379,5025.447536795888,1314.959185298014,4954.225230008291,1304.7072153449526,4989.843121830858,1616.59796185557,4934.255276645569,5034.552227124002,4984.144658858423
169,998.3813634649068,37887.73219014277,1113.971658603288,35211.26889927663,1011.3095386395188,32010.66560869024,967.71293701917,37439.369913043214,896.4967825130572,47313.89913383343,1142.530836573988,43455.43373548865,1105.6650036441356,34169.176117415576,1021.5795321691612,30507.714401542813,935.5060852763472,29422.99299349311,984.6792809688038,33948.27463094677,1055.542054998513,35439.97967981173,1054.7840981908805,40082.74432150658,1010.2502990616522,35622.47219540778,1034.7242604820487,29848.94343896312,1019.8401304548664,26766.92733935799,1033.6218674861643,25318.279818237384,1009.1853904945812,29918.005507310176,1046.2744359371427,33320.35863470675,1188.2968545208516,39388.92130236915,1097.9266971138195,37048.03183846833,985.6566405734015,30519.496065057418,1016.534063117942,26526.45307666737,1062.8037984262303,30335.445795248124,1165.3732023757248,33522.657762679635,1070.4350195784366,53561.07338481958,1065.0701221958857,46224.838154443714,973.4829294269008,32831.05914379992,1048.800276131706,27927.169448137447,1010.1239447328554,29869.253093766376,1006.6211693734758,31791.779230996708,1069.9146816691205,50777.81033045735,1065.9988693487892,47113.63066128448,1127.9527395807984,41561.87257489121,1063.428647107501,30798.22574035102,1087.499978367002,32119.428229511104,1064.7072610215114,31380.911916209127,1831.6861694028923,5024.845624115188,1577.0149323803146,4949.841121427896,1835.776277788012,5000.040039031579,1321.57982843779,4973.793627546049,1337.6978327605875,5073.803126638136,2093.047925372503,4965.506594604001,1606.3894808775271,4929.773980250594,1613.9037070031038,4950.934693812769,1290.1335507425606,4908.200649545935,1659.4001824898523,4921.4920193804255,1716.0164338837085,5026.722617051825,1614.1819077774935,5066.819503806132,1510.2577102311502,4984.626879701568,1753.3607822364595,5025.725840432254,1623.1546421427488,5005.892697520925,1222.4923319163777,5041.86600437616,1610.0895775244535,4959.721591474625,1857.3490189443337,4944.504039680361,5018.050692106473,5050.4629600506205,1250.4829663409532,4993.996744135137,1211.9673316107803,5010.116721250448,1631.2190383920426,5066.763116512284,4914.346082775237,5025.370677391732
170,1085.8650021057565,38382.05285247787,977.2352589898204,34899.750024088295,1046.3969442997573,31355.372882307493,1045.159038809089,37120.78985022175,1053.9774767526117,47305.4898360276,1040.3361569631245,44507.51432978015,1037.3510775869452,33416.95069620558,1077.550000798701,30923.936008903216,1078.8523552525105,29190.49468386257,1019.4854297522838,33519.32999485485,1049.9790969339776,36327.09503603391,1078.3438793871342,38993.95568990282,1057.5055122702556,35119.81255215585,960.3986651004628,29474.00216163541,1104.6864898096007,26759.97321497372,1007.2837962754704,25748.943629723854,1048.3075449627988,29899.469187493745,1072.7281997406449,33726.6166917047,943.1082200802816,39038.5293731026,1033.9929505048017,36717.75126578144,1043.668851689917,30439.25828917213,1012.0484276345476,26788.00322079305,929.8283300874627,30448.55740405103,1073.4430156597532,33618.61443089053,1026.2424962864104,54479.53512545599,1133.5969590725272,45323.1714477785,982.8116122213296,33519.2516628907,1076.641101961703,27847.53139359126,1050.3127262309745,29106.96201924011,1002.9661920148716,31908.515156359765,1083.1164981342351,50248.14685590486,967.5712988642696,46461.43825162562,984.6587756005353,41266.13938717002,1040.4708007126014,31362.65976541675,1079.3262574080763,31982.316571427687,1009.135290276996,31158.48441224627,2008.6079785565228,5066.381505837343,1604.112619190365,5002.766319169629,1976.3247566165887,5094.390644243124,1334.375645508552,5144.671186145798,1411.082524106772,4984.926519032037,1918.479059677356,4985.936353135945,1789.7141167127077,5100.433752919231,1605.0408535142967,4953.5671832841135,1395.5089042329384,5128.776977612878,1882.9313230124087,5114.423930632038,1791.4738121585603,4954.031874298375,1483.94398544957,4999.074360729469,1534.3669500049396,5064.243246148132,1900.2224117209475,4907.275652428977,1466.5897366834895,4886.955683139289,1320.4236425343915,4931.813847023183,1585.9982626923668,5013.823879362592,1780.603696681501,5041.341431954337,5013.79601134916,4908.996550027625,1263.3238878135537,5028.417827842913,1231.9834531695335,4932.187495773913,1598.7973428444975,4996.371556404876,4928.11051579882,4939.792975930725
171,1031.7453678184297,37939.50526469141,1037.5021385938066,34659.33186761423,1043.28805456437,32356.4923113996,1073.79851506985,37117.89828661345,1073.2649426495666,46603.06960026179,1019.638971650274,43785.686615432496,944.8029542943858,34113.21235496156,1085.4819672661083,30293.66831026959,1075.5100550343277,28776.99201550947,996.2353190913502,33584.178212936946,961.3076862811322,36243.46110375663,1015.3622262642612,39535.71649052538,994.2725010274278,35069.60016898793,1000.2669409534122,28452.572879652613,1077.166653508815,26847.29795501266,1009.7346096725108,25333.71972635175,1001.9849880004095,30158.96400240933,1020.1176654727368,33912.391697252606,954.5349897035742,39049.32144416857,1138.1156534406648,37011.15008737676,997.211610056758,30345.25651428885,987.9319829126,26301.94583306704,1083.7443700054316,30171.14511598635,1069.218686860717,33602.373009358955,1102.891404389678,54501.423327192206,1079.1425862892063,45363.457727513,1108.171371417911,32836.606583362496,1006.2002289872022,27429.735743531543,1006.6952601613924,29975.46489163528,1042.8495695105182,31424.07049944004,1110.7296621307198,50090.452554396106,1032.8574511816175,46034.423759323065,1011.355468956228,41297.50625901394,1038.5153534496767,31334.742488168005,1042.351845830821,31642.012937540392,1084.6954005998095,31503.60815915477,2021.700994221232,5007.696671153137,1742.8485433088824,5099.490118443782,2075.689283185015,5001.277416565403,1306.7991906592797,4999.925473160507,1498.4513003840077,4951.344654920241,1920.214447410637,5040.300225781856,1816.3961855675143,5071.1498756012215,1666.3866091953694,5080.357586236287,1373.6551303195756,5014.810855486432,1739.2884419362802,4967.107428154705,1657.9565549953056,5069.0664263737535,1536.084113484858,5063.8460900215805,1552.0288725944422,4964.9777545876295,1827.5144235202588,5036.242455681256,1482.6362294408043,5043.608424210863,1358.0352820054404,5042.633177680301,1614.7301605941389,4934.786015810601,1745.1108631212785,4978.57979040328,5000.286689928745,4957.5406153367885,1329.9585493011616,5007.491665723854,1240.300946267892,5017.391406580094,1794.762072167381,4996.168355858047,4975.276119311593,4948.013895726806
172,995.3255792132946,38191.79393093933,1046.577329839684,34744.85455587228,1012.9508869597104,32673.93475989412,1047.1419816092798,37147.04117385291,1153.8375849603426,47019.77031279543,1027.8365584929738,43730.17015323991,1046.49411201487,34498.5302557044,970.1177849760676,30839.92746646046,996.6296364486226,29125.475061070505,996.1196187470764,33526.95282144589,1035.1265716060302,35904.52141781675,1047.09260960933,39701.4960094008,971.0310799683384,35034.49593827387,893.6859864385106,29959.27771623981,1001.98115579487,26347.099332730228,1004.0646063816693,25191.67682535631,985.5948631379024,30602.13534114975,1059.7406365107104,33407.04363893844,1040.0374729229504,39161.38777581124,1018.1858373190807,37136.26895699002,1080.7577807670984,30292.31921545702,940.9871142804208,26206.22946852678,1103.8682984864404,30362.456436577024,1018.431857383255,32729.402716920657,1070.501863401859,53999.36929013662,1065.7546534602911,45129.40663092423,1038.8926047479974,33290.54535525784,1023.9692912298384,27616.49974335981,991.9522480165429,28826.12958515233,1010.2208509059052,31779.06954354851,1155.205688777946,49584.068708562845,1057.950308401126,46338.39205319627,1075.9661613046264,41753.97408332004,1022.6374621625728,30896.413086254688,1117.195435911416,32019.94774545396,1023.5177111611866,31803.9698417347,1971.117956158788,4918.955490590948,1719.290128149628,4993.838740842371,1967.8647584421783,5095.79914208682,1304.8704047013462,5004.124361363449,1502.8032013987015,4959.328223686789,1854.3554900256845,4980.285035008124,1635.857597228449,4916.46888301932,1678.6388278039442,4985.807993755349,1427.9105384949432,5012.115987777123,1921.458913569214,5038.39645240929,1715.4778668820295,4894.0173822499055,1405.6912588155767,5061.720996829026,1535.359954304789,4983.813429785919,1897.4845812441044,4968.5672279624605,1464.4816367889885,5063.315477873146,1315.4198118826805,4942.605616575954,1503.630054999117,5057.755537221764,1691.264568888622,5018.8083018202415,4890.643589533504,4980.100200097787,1240.6158506926186,4915.831260540124,1244.4949172893148,5043.094833363003,1617.7605995028862,5040.976141618206,4978.994740257908,5003.441727773399
173,1005.4126398871624,37684.81156446227,1074.7652742263356,35162.25906249719,1081.729121897758,32155.80485561889,1052.8764262139066,37282.62087654876,1089.1552272264682,46707.38823149916,938.7763239215404,44816.63997004031,1024.123222481349,33651.16424802561,1042.0361074970808,30291.260703642325,996.752791242122,28997.26408502968,1033.8600849887237,33237.56120626025,1108.0060113725017,35485.921847071484,1121.2583357367898,39707.43996732849,941.5711418649962,34888.72779394396,979.851616633676,30088.01776586972,971.944591758434,26249.12225612712,1087.933968623369,25716.70093355855,983.2986198642748,29799.047801929577,1064.581493701083,33687.11061157614,1008.1845323690176,38657.453831234016,1053.184706485922,36738.2697986879,1023.0933102257616,30722.31078760395,1116.4655774027583,26599.31903131557,981.0284533614956,30131.122654311468,994.8594915502626,32915.20395526581,914.2758872482312,54041.26091870044,1062.424056709032,45816.33966532416,1068.221509893871,32347.65018401822,1048.6348214412626,28046.864642775425,1103.058395172596,28949.57470114569,1021.1245717153404,31519.502088817186,973.027114614937,49578.98567529975,1076.6573693620785,46008.59136309973,991.2034608357884,41730.32890562196,988.7852409907556,30981.72739089954,1067.9830916949452,31838.83042844047,1093.0967944717142,31570.997370133864,2046.058812476727,5014.855240750916,1692.104010410634,5060.592115315135,1971.3782458249816,4948.231830578513,1359.5051615214754,4929.845168478913,1569.4650411224748,4963.130607460863,1913.764059826172,4974.584704333489,1921.5151012847225,4994.78789416719,1514.604970705697,4953.326476674392,1458.5349389644202,5012.112433173689,1778.3872966086528,4952.642390710414,1561.5542886542985,4948.808774950011,1396.8919572728828,4957.156677832215,1583.418058729819,5045.543382537693,1925.0761808665063,4919.233059365256,1671.3416769557575,5032.379938959533,1415.9141927217977,5090.5028871320055,1614.3933542483048,4997.846334313089,1755.1052209433385,4982.642345030627,4998.3901610236535,5031.779598379509,1190.2134520166749,4965.747115204712,1294.4486993474975,4984.298315115424,1542.721180930878,5093.132239152138,5065.691655981173,4995.914118206673
