timestep,injector-1-production,injector-1-pressure,injector-2-production,injector-2-pressure,injector-3-production,injector-3-pressure,injector-4-production,injector-4-pressure,injector-5-production,injector-5-pressure,injector-6-production,injector-6-pressure,injector-7-production,injector-7-pressure,injector-8-production,injector-8-pressure,injector-9-production,injector-9-pressure,injector-10-production,injector-10-pressure,injector-11-production,injector-11-pressure,injector-12-production,injector-12-pressure,injector-13-production,injector-13-pressure,injector-14-production,injector-14-pressure,injector-15-production,injector-15-pressure,injector-16-production,injector-16-pressure,injector-17-production,injector-17-pressure,injector-18-production,injector-18-pressure,injector-19-production,injector-19-pressure,injector-20-production,injector-20-pressure,injector-21-production,injector-21-pressure,injector-22-production,injector-22-pressure,injector-23-production,injector-23-pressure,injector-24-production,injector-24-pressure,injector-25-production,injector-25-pressure,injector-26-production,injector-26-pressure,injector-27-production,injector-27-pressure,injector-28-production,injector-28-pressure,injector-29-production,injector-29-pressure,injector-30-production,injector-30-pressure,injector-31-production,injector-31-pressure,injector-32-production,injector-32-pressure,injector-33-production,injector-33-pressure,injector-34-production,injector-34-pressure,injector-35-production,injector-35-pressure,injector-36-production,injector-36-pressure,producer-1-production,producer-1-pressure,producer-2-production,producer-2-pressure,producer-3-production,producer-3-pressure,producer-4-production,producer-4-pressure,producer-5-production,producer-5-pressure,producer-6-production,producer-6-pressure,producer-7-production,producer-7-pressure,producer-8-production,producer-8-pressure,producer-9-production,producer-9-pressure,producer-10-production,producer-10-pressure,producer-11-production,producer-11-pressure,producer-12-production,producer-12-pressure,producer-13-production,producer-13-pressure,producer-14-production,producer-14-pressure,producer-15-production,producer-15-pressure,producer-16-production,producer-16-pressure,producer-17-production,producer-17-pressure,producer-18-production,producer-18-pressure,producer-19-pressure,producer-20-pressure,producer-21-production,producer-21-pressure,producer-22-production,producer-22-pressure,producer-23-production,producer-23-pressure,producer-24-pressure,producer-25-pressure
184,1012.7639432084272,35473.4449720037,1030.8086477704717,31170.96512847264,1061.8357739582011,29213.55147217809,960.8527285360312,34075.79746664459,1078.0498466389893,40845.47640884014,1034.2745536933726,37810.0696998161,937.2575854188258,33395.660986720635,1051.3866844269696,27302.82530989754,1049.6756137296954,27090.01909179312,982.8232158629854,32758.082171039947,1051.225872134184,36579.62001205767,1070.1871265499312,34360.86339529845,1083.329866464975,39517.91071976282,1071.864616120784,32870.7696586202,979.2135783554496,28828.70304805296,1051.7688366751609,32319.373882554806,996.5011777684564,34620.00306469967,1007.66347475478,33640.261244297646,1084.7466093024211,37097.79207865949,951.4023450557884,39064.20831141279,1137.323867967076,31568.740127654582,984.946447520452,28979.89857138233,1058.959858708303,32789.854380793775,1088.1919416355656,36066.80387972791,1032.2248470283582,46690.650151170215,1021.0051052020666,45432.350281163446,1074.6276780334913,36869.64469016121,1090.1598339390468,36207.05819442061,1040.3622045304917,37039.42143859812,1095.625539480127,33540.63766187037,1009.4693009510344,46543.57333021173,1113.374633319943,45058.6371424314,975.5371117228688,46640.67892313731,1088.413678758693,38946.11381248118,1103.7644307805333,33630.44275373405,1003.0653010196464,34037.44150069029,1977.3740457825013,4959.529845922923,2289.348983375483,5004.925907494495,1800.925269643254,4938.026164399093,1370.528478074331,5044.814579359211,1901.8966115986,5003.6497640422285,1836.510762367592,4930.920949206828,1882.0351768100463,4947.976898906954,1273.9401916593522,4912.412434690607,1105.6568728263533,5035.698775316615,1764.692481732044,5018.635546902393,1423.8932244653845,5030.589897685567,1372.6442668432412,5024.152484918416,1603.7876464295346,4988.2124078996985,1471.4695475927267,4992.08970998816,1532.6402797430137,5000.936641209667,1912.6906803580284,4974.0894593951125,1233.0097900732032,5025.064408339655,1753.0346838780044,4928.136667793657,4965.150240464272,5008.875690112996,1464.734882508739,4961.416602264607,1234.2765938317707,4936.481777488429,1354.5368122952302,5031.773631814694,5034.083334680961,5008.901673880615
185,1068.3877422905948,35111.34139281647,1113.534780414026,31368.9624764204,977.5728219641908,29656.893407063133,1128.166619558418,33645.817373391736,1052.9070737425864,40575.53083968195,1124.850969583601,37455.46072783923,1008.3078407920608,32716.38948936424,1139.3661175640696,27798.97955063876,993.7549974278764,27539.38036400967,1050.7251982433638,32479.256518390943,1080.4169058971447,36456.6998867986,1028.6267350839653,34231.664372701496,1059.8943386403855,40330.18574736445,1072.857050014277,33019.69070340697,1021.5264267961062,29353.571026657057,974.4062734877648,32288.441988877657,1006.8449490623536,33970.87908516098,976.0890301956472,33605.65455610426,1062.9472647933828,37897.62417399027,1028.7732655858729,39653.48618614724,1043.7598435902405,31309.312501491724,974.4941249276596,29134.345651190702,1024.2064042809252,32466.70822430634,1056.6785522475425,36029.054907965314,1039.64781797701,46669.185551313625,1133.7500695776243,46107.60310564425,1100.7690744150598,38023.45342497512,1059.0112243804508,36309.76168315944,1067.004157377096,36985.46570715566,1051.2435729172753,34988.83747578763,1067.063249149839,46165.94291159158,1099.6723482628197,45242.47471328254,1085.6005855513251,45886.449786221776,975.065946238614,39115.32222448402,1002.1342465922633,33502.800364196315,1026.035130682037,33489.67796755156,2066.51224689126,4945.6339696727455,2404.6479921958016,5022.750013427588,1760.1891147218018,4982.80739097605,1442.3491807280798,5044.71170283448,1746.5775997554315,5001.872658083497,1596.5690695748765,5029.028661730944,1741.4299263890705,4951.38245512455,1305.570855139705,5014.772663505933,1170.9664494590434,5048.895149039636,1818.939225457939,5067.877411935588,1342.2434861038955,4975.986859671117,1515.1632818098135,4946.669306880382,1552.949741504715,4949.579761019508,1568.515957885304,5039.648398598482,1448.4407049838885,5117.018912439397,1866.777204216008,4923.779714375941,1360.7478333672198,4992.305683515911,1668.624674209502,5011.272273653031,4979.488450876314,5027.643742694049,1575.2976080681412,4980.010411018522,1103.2991513085774,5068.287592277737,1456.478999681612,4947.692186826082,5030.147437271122,4944.094457657462
186,1033.798629082235,34821.67744810489,1037.353526418823,30993.309210948966,1014.4001276180948,30056.72179022462,1024.8709341689744,34324.76047868563,1124.537285315467,40764.227955932576,1095.854886777873,37674.87471830969,1003.144902059634,32357.1212750544,993.1991072643956,27272.74978796073,1027.1936127522354,27073.672642296093,1072.7690263466493,32094.975099613017,1039.774280443522,36666.876988532575,1024.406682313732,34613.18237505824,983.8385998871028,39549.50042222528,1024.2734064668114,33051.9979774664,1060.559598908985,29049.26272375476,1037.260908761589,32394.78555715809,980.4293963829408,34538.62961177301,1023.5384510235708,33612.95008541049,1015.5556406562472,37277.22775637841,1074.6542244472528,39323.00852649395,1032.0390887263643,30539.240888937995,1094.4692284155774,28575.199582720223,1050.792094944455,32480.998707216386,1081.3816398143294,36273.22522471204,1029.6869147488512,46551.86673507076,1109.7679822765097,45752.754996940486,979.159553028652,37750.76152519437,1008.6796059476844,36717.6261316511,1079.2349940364036,37020.63042704013,1133.8916988023109,33518.34279679125,984.4366959833956,46143.39015833921,1018.872110868984,45798.3250460815,1121.4934033988202,45845.46917931294,1084.3431420881304,39762.03481981527,1135.7860874844189,33117.40969655427,954.6752379991484,34235.19690611133,1892.4180283792336,5047.981053138152,2278.206283788932,5067.174270384152,1836.7964864869784,5043.267595037219,1374.1573983047354,5042.12735769587,1951.9709957769044,5047.069961094641,1783.6391042922503,5006.375984552329,1982.879551460146,4904.556953103419,1290.959258684868,5006.559233489779,1228.0420799305944,4970.769738432153,1842.514358084568,4952.756732926045,1320.56364777471,4991.699035595293,1389.916824204273,5043.620702283424,1584.3966477953877,5046.939671555128,1486.6592599403175,5025.07196702995,1570.711457483823,5027.058158285653,1724.9691717162643,5071.108589396294,1367.6286278767907,4983.871843571731,1638.0607783936018,5066.568600312058,4976.255107726757,4991.999619950721,1500.2531682943388,4977.31525232123,1102.0112816520902,4995.236142909179,1451.7654042946372,4979.179047624698,5057.115596145541,4946.001244971744
187,1060.5900632412909,34570.643055347624,1046.083112711356,30495.148835882766,1075.91747772539,30187.721389305625,1000.3309202806736,34649.74978570727,1062.3761752914577,40067.34511916906,1010.0948632426804,37952.96315490493,1024.6181776972116,32215.33944942958,1020.8548215985358,27607.58398442725,992.3789178688749,27065.98804793785,993.9021712318348,32748.65631295612,1065.6526742261983,36969.23596451056,978.4977298375264,33673.69397714444,1069.715409478653,40328.52099105951,1098.7333826876245,32434.842838596447,1018.9696351142288,29033.62950855299,1087.4787321726767,32567.91125654044,1138.5366840210772,34025.2419082849,1002.4087084982052,33040.30461709932,985.9812606819784,37434.55543412122,1000.5068448549966,39310.48602061241,1064.4029426163004,31136.81507482793,960.3468071799948,29086.057291853525,1155.8349743697513,32056.785073693733,988.143815003028,36198.180310431984,1049.3364248269213,46324.01985758001,1093.7064008616794,45796.85119755599,1059.5624723033695,38726.38545308312,1042.5895196629433,36180.43645496208,1023.8599249621868,36286.365927033534,1023.835714493833,34185.57636635019,1062.39068031481,45943.230772722745,1085.555555616938,45621.61506672602,1105.7073914705672,45528.68295138249,1014.3435732459257,38923.45677073988,1068.0884112926697,32838.647006537336,1000.8041516544168,34131.75590956569,1943.7456797327868,4955.567250688498,2133.6784125628687,5061.672456794791,1782.996505236394,4930.292741747648,1598.4125779737983,4992.271166298716,1619.5718841277912,4962.125209812739,1700.248250849818,4999.096713899997,1716.4590281068313,4951.013001527311,1370.973810150014,4994.583060847579,1175.0674248142916,5008.401361680649,1655.0121140315516,4965.895646931868,1438.9531827775254,5021.946051792013,1400.753700160931,4942.951551536758,1564.7241671585243,5036.494101932057,1373.814930573933,4928.359296402548,1577.26315338245,4961.083944993799,1852.841873634924,5034.824150592824,1438.759510379021,4973.10505568555,1776.355574980288,4920.211900969928,5046.985007524712,5045.653981100142,1409.2850485611425,5020.748392901735,1020.2660630907972,5090.775659873548,1387.9913897280503,4948.948747863087,4994.405172075339,5048.361621755472
188,1057.7515669818574,34970.937308615,1017.6355491700106,31046.399387934984,971.3741236479162,29195.17617333803,1037.9726731681965,34211.36207009327,1024.608810710631,40608.037975708685,1111.3508919142955,37222.18428655127,1091.3055810782732,33435.77360394437,1042.0888744431052,27358.60804944592,1001.2192547565272,27244.70902074056,1031.405110565967,32548.65896961504,1052.004368564644,35617.30243560013,1038.2403154859612,33911.14784126613,1082.9366933989668,39722.9517810096,1076.053872574302,32635.363106738427,964.4366184503976,29360.847628243544,1029.2540043719669,32498.130462884965,1000.1326917087988,34621.49562750385,992.5971271265314,33873.26163854912,1047.651507043217,37147.29495109335,1120.7658303359788,39753.62655232286,954.817499566352,31245.47201205788,1099.1285520002027,28991.972426824766,1042.2939671302877,32389.57447076181,1053.4472114664702,35001.68840859758,1112.4345073140162,46990.10859826884,1083.7582470150635,45270.38893364932,1163.2838134366316,37137.06614876652,1036.5028954388033,35565.43881621543,1101.573570355243,36864.94100263871,1107.0796226751106,33628.54847996263,1063.6167593484386,46119.54610330658,954.6950462348024,44855.06467436285,1050.2606593429718,45902.67579391496,1163.0052960668438,40000.519248061486,1091.8662268731582,34232.04363384395,1058.1684556233556,33047.51650720191,1819.399415492161,4989.314047442061,2343.4994593968872,4999.170248359637,1786.7551658662396,5048.843936754215,1406.8744803945772,4937.38939738412,1755.014337316243,5061.919688622024,1827.7272189213195,4914.175474987136,1782.974952927825,5007.374408914857,1274.252087179002,4968.731317743137,1177.9918374565052,4945.526280474048,1894.150086860441,4997.08787855043,1394.696462263325,4965.885912010816,1486.3843812990365,4950.534324560156,1647.648635809008,4854.324789497927,1552.619534840755,4935.676313852562,1618.4541873933697,5003.894807816874,1867.378645053376,5029.567037828076,1235.9917334999088,4910.609856382543,1773.3680597004443,5097.537208352538,5045.157406948312,5089.905615329076,1500.8822608978917,4997.509775376049,1260.0832829808078,4947.346090273926,1465.72858852355,5068.468819687743,5061.021691255474,4974.194079623412
189,953.1799116598409,34682.80951620567,1063.6010641057117,30796.342856130355,1066.690225924173,29706.71943889931,1087.9765672997175,33915.33235461253,1054.949125093016,40124.77984864294,965.446567962288,38087.57797616348,1050.8713465804008,33130.77291659108,1117.854918161401,27588.77486585179,1064.364884676456,27097.3173450524,1020.4704312535272,33265.42078117117,1167.7160371326204,35880.628226684494,1067.5810846560305,33989.32367562801,1071.882732990365,40076.277938788015,985.2027046268778,32588.58505168492,1108.1361394037924,29623.41855534172,974.6839439607432,31684.089560521326,1064.1276263325406,34305.16109700032,1078.6105142161612,32913.412853444206,1086.3398176185726,37369.0847542336,937.3897576288878,39407.78282793798,1004.3511367534428,30903.97115057372,1123.5684680166448,29014.958611465605,1084.9861640726226,31841.23411312528,1070.221153943605,35621.626715610546,1053.602702588668,46739.02026499799,1018.0540836828138,45320.32157095418,1097.8906941843895,38690.01368923135,1073.123021159584,36435.85776362415,1055.5595293032284,36887.28779391896,979.2318371260438,33986.02395571345,1065.9404915312937,46147.23531364057,1109.530425670269,45125.473659069314,1063.0879993536046,45430.36810384173,1012.177616640738,39006.75090817134,1017.539332562235,33435.41964502941,1031.450985486462,33473.97206296018,1876.988515114824,4974.10859040495,2248.942713580582,5013.731804605145,1782.6922878181945,4997.13710943886,1332.6389595917844,5000.406108518756,1799.771466940565,4932.24026605302,1786.6543059172402,5062.347452698118,1894.6198608729944,4894.362454235694,1200.4186134934544,5095.010526602983,1134.3194785211583,4971.572350545095,1959.7582965324737,5052.583314602748,1400.8541435178308,4942.260163274066,1488.2099339811984,4976.920922737128,1577.5126611537123,5045.0885169491785,1419.2055857936668,4957.972278875084,1667.6712532204076,5035.360631523817,1881.5073265049384,4963.262513486514,1371.5923373065928,4957.458868307894,1656.5856164986246,5058.889191000771,4997.725214984335,4960.849919147358,1416.153498307851,4931.439953112698,1067.9970247595097,5032.027838254696,1359.483291999292,5062.555689934036,4991.658232759236,5093.646272402788
190,1008.267379257404,35574.33459303248,980.881856349101,30966.223696623874,1066.0786476512624,29703.816093097408,980.0685780670912,34647.50296928745,998.6207418502488,40071.72034667406,984.8606557725884,37749.49265785237,1057.6373441273695,33430.7847661703,1070.424952942496,27647.41187961508,1027.2204046538068,27992.45712552392,1126.616118369329,32707.84876522352,1043.8062407975467,36166.03284816358,1080.6007406506146,34413.23821648849,997.0046160811642,39619.19834892877,1066.4685465281743,32741.084058958764,1051.6222270962985,29317.53980364995,950.9206289541934,31879.799625403142,1081.6887637847592,34235.09279858083,1103.4983118571242,33327.22644966862,943.4233291577084,37239.03465190494,1013.8148725604236,38558.7163592979,1021.763390294597,31306.918625003163,1021.5769924301738,29070.702257034565,969.0551253530627,33047.68808575401,1073.9799362717515,35689.27809478156,1064.0386657430995,46712.27731688563,1124.8432839149352,45943.78140363248,1024.586538504091,37882.68294444931,1010.7114722221032,36504.44693854573,1092.870700029035,36135.70542960813,1041.74768333324,33507.254750267224,1116.4476284442633,45259.4417701908,1138.9921780031689,45679.974437985766,1057.3678164916637,45518.72178841831,1082.7243864629963,39736.41036602006,1062.0661410413568,32631.83530345653,1065.849370953507,33703.3369483024,2056.504400940778,5052.967625928709,2512.477608185004,4983.549012791878,1785.5875030760687,4966.670929152126,1463.625145599469,4927.703267474416,1851.8532690653049,5006.964156014741,1760.7745741560116,5030.4710805354325,1907.1357290978483,5008.298797690881,1355.8014436159815,4975.704067433434,1269.8195931438804,4892.104516732483,1687.5960387729856,5055.3378025719085,1331.2110243171762,4951.161212169492,1310.350443593979,5048.126899699296,1596.250101505266,4996.067775020301,1469.604865822179,5043.2631207460045,1635.684496059564,5029.300527803758,1775.4354272209678,4970.724273623564,1263.0251282716622,5037.944557337023,1691.692134553473,5032.8118841863015,4902.577677955819,4961.631013273403,1378.7008185259904,4889.812035136969,1179.9550347692937,5016.364801818662,1402.826311124875,5041.808663310746,4962.627987374804,5017.206353280288
191,1141.7122424852605,34824.3468972256,1034.5973836791322,31021.722752003905,1056.14732185152,29984.11287766308,1178.5580886352775,34972.56592291949,1076.6787296832597,40447.69013348666,1074.7527973859524,37774.23827201058,1045.670988041676,32696.051241058834,1064.495016811727,27809.049929124863,1069.4016957101164,27783.408499071586,1059.585761279798,32547.244416410995,1044.1169623116032,36666.34281114752,1119.8737121519337,34603.615419438014,964.0163699446904,39683.75143470862,1030.6097394865458,33267.824187394704,1041.6708913825305,29385.921206514387,1044.033536454708,32615.47282323902,988.6400448280092,34190.08022295343,1053.7363370419175,33374.75454734699,1065.5938944551388,37552.57224264741,1027.7741345631423,38782.55232758302,1016.2671929668328,30979.96480418079,1084.3042298045134,28819.48757997159,1046.132090998713,32527.43123734484,1070.379045301588,35845.507408209625,1113.263032014792,46513.19653251938,1092.3796882143808,45685.64405020942,1020.62305890601,37861.21286685729,997.6996174741304,35591.698587213075,1083.970979126749,37035.01425432126,1017.4797626705046,33987.22654893351,1108.203089686927,45588.24293868234,1020.0755804226104,45548.27532404188,1056.3555567798276,45267.47817751036,977.6587081890256,39214.40671262428,1072.9993508483112,33579.73179058577,1064.5856700459346,33665.94215072482,2093.594018830737,4975.924201986581,2174.471628871076,4845.026619239927,1587.1222641284785,5031.8319802385495,1431.3078664558063,5008.9765291592885,2018.8849118831067,4975.601832340094,1782.020590907282,5019.824388041883,1867.4071980726744,5001.24916241314,1281.750127840769,5011.10669990601,1187.0276156231628,4994.873799101109,1785.8493289735857,5053.265225265982,1269.0622599454366,5126.654947492425,1348.1692821815925,4867.914992037947,1611.3210279203445,5053.487274955861,1454.3657719082337,5030.835258813729,1631.036234082531,5095.439718538865,1778.971019334301,5006.402902780317,1357.3786198181976,5040.379654642079,1509.1240157422346,5043.229377349777,4962.599329947993,5007.562149812914,1443.046668233038,4986.992831654476,1182.025273243079,5015.363478998857,1444.21488793146,5027.027199247656,4883.510048167708,4943.432048296267
192,979.6873903510334,34862.63997634501,1076.1113383541915,31266.48557981859,950.9275624962992,29649.07353226465,1060.3553221021994,34668.57967387018,1067.0467795645204,40400.89461540551,1033.562728687873,38010.92688682844,1072.0488264970254,32685.856203095544,1017.7828468132886,27612.10422964853,1057.946011623174,27114.4396841911,1046.4161146899353,31944.489483975824,1121.963247521732,36136.26352068438,1014.4751684324197,33782.39728270329,1034.6197421574038,39750.23380350837,968.1009209393438,33231.85127382075,993.6522839849014,28929.91198829255,1054.8046852080645,31890.572107473803,970.4451017818408,34262.523048208575,1045.5173312925242,33628.37508626091,987.8643229642762,37019.066461425165,1132.87180069726,38896.20479976785,1104.886447360992,31468.20448123081,975.627602170162,29023.845402429703,1045.475397625452,32127.96886201354,1112.2227166097111,35964.34331517204,1200.3341521521224,46706.50346551014,1075.4262833848634,45630.09916383965,1058.869816394369,37954.18268206644,1057.8379306123086,36111.894725085374,1124.839521691498,36662.64071939473,1100.0527180991378,34042.10094161575,1023.072188504133,45644.89300639124,1091.6471242656196,44260.38089866646,1042.6992645364437,45106.20803691945,1090.0183674934997,39469.58206198509,1051.4658305359292,33016.612611351804,1040.2447455481663,33072.32574282996,2148.3633988556912,5026.582896748879,2213.983330888333,5033.1524401894585,1700.7934782966008,5001.561799777535,1426.9648249651557,4906.817163176118,1630.3140422106674,5027.763989566386,1751.6008030012738,4959.5580617822725,1907.158990602567,4998.684286268921,1353.1781731263752,4954.883114731056,1211.3003022051398,4952.353754642742,1870.6036746780944,5050.863871319158,1380.4965365296832,5032.041541687602,1412.936022695474,5041.067833836463,1641.2691006623156,4999.490388790902,1358.243605246471,5024.351368253508,1586.2991239610317,5055.261801572468,1926.380953254344,5027.389705052494,1317.7023844428588,4943.489758147719,1694.891457730682,5049.9799580611325,4904.790860919167,4970.146145898101,1394.0234126020005,4977.251964278462,1096.6693308775612,5003.136523869859,1362.824312281854,5078.419471072263,5035.72438591479,5097.449455117305
193,940.015603189408,34579.69347179175,1054.1935227230288,30345.666919711468,995.0026082804304,29753.2205878564,993.6059118779492,34808.74750897918,1041.1649474199378,39934.04598636988,1086.3146441866204,37812.80762741034,1062.444311435749,33099.19921660141,1004.4700253025982,27466.720857108405,1148.8350569239642,27349.55876239397,1065.6935693627852,32055.559486092698,1050.8269576708644,35479.42561336856,1053.651568401802,33995.31614182971,1117.3704086929072,40135.92558374662,963.1258627176862,32627.31396016528,1021.2517626784348,28948.603972111898,1028.0769115640776,32005.77492658951,976.4094773644048,34245.33152177643,1014.0805634926876,33689.86760298389,1079.296404939859,37076.90841616182,1046.4241027605915,39496.07496711714,1079.062414048625,30559.04114253033,983.5258532165044,28229.700053601744,1038.6158054459745,32056.625026653,1039.844991607367,36442.96402561555,1113.9225329060578,46638.89896715431,1099.662028689318,45187.08258434901,1089.502435119256,38321.562254296674,1111.8906316094665,36500.79819516884,1094.8501911559722,36957.26593495284,962.0652503248158,34208.20049653632,1052.7579986444186,46536.41035992432,1210.024523942045,45915.56423952842,1080.339626824569,44690.72142902355,992.6009764755584,39628.26844223781,1096.583023623066,33347.442201637125,1054.1883608308367,33604.01801048099,1873.5366478275173,5030.973081216898,2444.181780497669,5048.243999872068,1814.715513178984,5069.574276399703,1373.4506170019804,4942.140570981884,1819.0572618769647,4992.896661555736,1841.5241594076583,5012.320126550593,1903.890575683454,5033.474438189155,1315.0615935546598,5065.026246443231,1204.4867441839654,5033.648187044481,1824.763290517384,5053.136627874209,1361.7544910749211,5012.580068441499,1400.8320324847402,4992.541653828069,1497.4859844347886,5070.266717540363,1418.5706827473855,4993.251373327626,1709.4658096201028,5073.821914607976,1812.1517238276383,5036.813022885015,1153.319516720453,4949.835554540818,1645.7905547994926,4924.396572065808,4953.452007457118,5009.193359410444,1326.710841218137,4962.645684725687,1193.1815026561894,4989.133715109269,1420.7189223090118,4943.8807100353415,4980.960177591405,5005.338750495975
194,1042.307886081324,35465.69156190008,1105.8822436408077,30943.99039120875,1006.8585112980772,29415.79041154602,1074.3465768683964,33074.83633903571,1129.0640030053885,40335.004224810655,1154.0600623547973,37798.68831731584,1055.7338964889998,33123.335240997345,954.9465604121092,27085.53304911339,1114.0137244550108,27122.632071961427,1106.112777740932,32554.614275909626,976.1941463397428,36764.46198492492,993.0126564079068,34093.065134492805,1097.7384418757808,40127.44621661697,1088.14934952137,32854.16132949427,1015.878537319228,28885.00302094258,952.3015528599138,32981.544064820846,1012.2673712478612,33604.13957150028,1029.7999406194124,34021.438831594205,999.7410200376884,36634.1947292227,956.4956347179424,38614.51251087996,1013.7599247954122,30273.30119305403,1003.0655765241912,28506.095487366863,1022.6069089229758,32229.61472778345,1064.165807400234,36200.71390263782,1072.188684236603,46620.74668489551,951.2235372119304,45572.32312268284,1025.4642297878245,38152.32365255946,1082.0888720931653,36596.580462874204,1003.3899994027208,36711.25220967848,1024.8663402411394,34014.18663119631,1125.7459280869605,46434.7916318224,1017.7790027024696,44784.80801539656,1093.773100380714,45375.37422999188,1108.1014795996475,38716.54693196155,1101.0162991877526,32848.600946049235,1116.6444667699575,33548.66127392084,1978.5818894913311,4948.746384659513,2149.526165696917,4995.745518043188,1897.903292896164,4967.996765268263,1446.0886941353942,4998.877251964247,1689.5637518521414,5061.373821702323,1753.9394191172992,4976.615722102897,1886.331362524185,4952.495274232911,1251.4798180981409,5014.803585427236,1179.3889172740148,5056.058980119626,1966.935638561418,4937.884400208649,1280.469682562656,4991.84270808195,1557.3869593113016,4952.571618586026,1496.823402596874,5043.838267520566,1434.3229813240785,4967.966436972662,1545.6858184165983,4954.2574973452665,1768.8595198281707,5002.891739474517,1322.492410683292,4979.365071906162,1736.454908623709,5003.857534468149,5027.591016031675,4893.938288622919,1546.856883255584,4986.299134740941,1267.208498547139,5030.356815157811,1313.9641584747726,5042.8866034608245,4966.905871895083,4980.490194382986
195,1015.9820127247598,34872.18357562913,1087.616658482032,31053.72326987332,935.464693950216,29693.76726748955,1032.3787155374946,34222.50905280073,1056.5770066805594,40387.4238915234,1090.065969355299,36980.30363197289,1089.6374120528649,32551.310219344046,986.3591443913188,27325.67839153951,996.374333703725,26725.83831220577,1006.852859922937,31999.717991374844,1046.467290200303,36220.89405770704,1003.844111958045,33982.06353306898,1072.0091341923162,40021.3047431592,1056.9959765445071,32454.0139900266,1126.6132348481742,28927.128502090032,1072.4937754493278,31471.51442392708,1155.3777770076188,34222.78648879005,1170.8150338045168,33504.17615201097,1088.7489769759234,36986.3767028044,1025.598382109891,38551.00316424901,1023.7041232941012,30273.82915831593,1023.9202257748648,28541.89533427652,1032.906397455058,32472.71826541045,1017.0816107743566,35660.57221647503,1049.0512652368222,47325.56177752616,1081.9078068543265,46262.4040426593,999.4908323969644,37674.47125776763,1029.8292370709166,35727.78054120271,1092.0744701013673,36630.96129573962,1062.2918633669406,33501.518826099375,997.9113365579448,45411.50488661786,1123.335299770745,45685.976135590994,1088.9957609155065,45579.89207735222,1023.8023169965736,39434.72192901649,1107.2456837026418,33093.26430795549,1009.2357849596984,33407.86617026627,2041.484726420725,4991.104076177033,2341.4904857627303,4992.703008593832,1626.0615404712069,5037.112868355806,1417.436346484467,5017.176182342829,1951.3349670929128,4928.74083791907,1904.891909940123,4981.622522508479,1874.3423464558484,4954.641476796569,1312.111018901661,5011.774079190036,1097.281691342802,4965.361338038983,1983.4995002804724,5052.686703993331,1294.762161124691,4986.586845511367,1429.150950143317,5035.010497159036,1493.588822108503,4889.566964256605,1423.7522959348714,4932.485673473587,1667.1656255703342,4895.629822069624,1701.696510255082,5033.844216512704,1203.08517613914,5084.356302247412,1549.3823686742858,4971.9544108715945,5066.219074812711,5038.5334487747605,1406.9326065316031,5018.662511587938,1248.1893999305803,5106.473327993489,1402.5011872096115,4949.17457069353,4934.848417550774,5029.199142047036
196,1053.0580697971695,34581.98401320248,1037.7552961031029,30600.14228346985,969.9367576461824,29652.15658342693,1112.7264304273697,34175.89757807057,1059.4183990383897,40100.414470078,1060.861838696568,37293.80708329527,1045.9088112145962,32749.61481486882,1073.7049793954338,27523.291434556875,1041.4103984709716,27201.61193466189,999.3598845130006,32758.84326591925,1066.201424268577,36062.47916855598,964.069936964074,33958.894704613645,1040.1617249132198,39181.77419996821,1010.5620149099036,32757.62427530262,946.0807065694098,29644.894044155848,1105.5947674716851,31788.19909076028,1003.5047272679856,34234.50890315677,1095.5886043608214,33150.451288483935,1029.8159044353429,36594.133158361685,1036.6442278858822,38445.34185327877,1039.8153537355868,30763.27190112433,995.2111321590796,29045.03548505405,1207.3218675271914,32256.45015156689,991.7589253647594,36160.38409759242,1061.2049554836997,47018.83773488336,1099.661978425319,45359.98222979382,1004.0486636675552,37835.03826001796,1016.6552667344974,36241.44302468706,1036.025303370474,36434.30985589413,971.5762439722216,34040.40241309786,1122.585317533024,46027.44658672924,989.5914681947326,44537.28134802063,993.507532221357,45570.48023445214,1034.5633669893373,38753.54532232574,1080.098205013232,33766.9799461333,1174.4491756082848,33955.06999242576,2169.505414305072,5042.363251225538,2326.31668349255,4901.915809734787,1811.1855140630944,5002.324998605464,1386.9243133778946,4994.375717302384,1888.0523832156537,5008.0361974531415,1940.2951916923828,5049.465336825194,1853.374220884051,4963.531520347018,1293.3279050139158,5092.766299057738,1112.2938596196195,5018.9598678334205,1870.000110669608,5028.957608551555,1362.3672373049085,4956.331163935435,1412.2689425728795,5081.183652653051,1540.864587659791,5016.562692561604,1497.8742952943023,4969.878559559823,1631.99559169826,4959.252103006033,1807.6888564648543,4964.652973038888,1370.6781636390333,4986.133822366217,1782.2989872769435,5051.5434394821705,5000.680818388366,5001.520140363197,1556.583103078541,4960.51465779327,1030.2119413421806,4926.339399622432,1501.349563482249,4976.89684025992,5028.885770443377,5063.712757725195
