timestep,injector-1-production,injector-1-pressure,injector-2-production,injector-2-pressure,injector-3-production,injector-3-pressure,injector-4-production,injector-4-pressure,injector-5-production,injector-5-pressure,injector-6-production,injector-6-pressure,injector-7-production,injector-7-pressure,injector-8-production,injector-8-pressure,injector-9-production,injector-9-pressure,injector-10-production,injector-10-pressure,injector-11-production,injector-11-pressure,injector-12-production,injector-12-pressure,injector-13-production,injector-13-pressure,injector-14-production,injector-14-pressure,injector-15-production,injector-15-pressure,injector-16-production,injector-16-pressure,injector-17-production,injector-17-pressure,injector-18-production,injector-18-pressure,injector-19-production,injector-19-pressure,injector-20-production,injector-20-pressure,injector-21-production,injector-21-pressure,injector-22-production,injector-22-pressure,injector-23-production,injector-23-pressure,injector-24-production,injector-24-pressure,injector-25-production,injector-25-pressure,injector-26-production,injector-26-pressure,injector-27-production,injector-27-pressure,injector-28-production,injector-28-pressure,injector-29-production,injector-29-pressure,injector-30-production,injector-30-pressure,injector-31-production,injector-31-pressure,injector-32-production,injector-32-pressure,injector-33-production,injector-33-pressure,injector-34-production,injector-34-pressure,injector-35-production,injector-35-pressure,injector-36-production,injector-36-pressure,producer-1-production,producer-1-pressure,producer-2-production,producer-2-pressure,producer-3-production,producer-3-pressure,producer-4-production,producer-4-pressure,producer-5-production,producer-5-pressure,producer-6-production,producer-6-pressure,producer-7-production,producer-7-pressure,producer-8-production,producer-8-pressure,producer-9-production,producer-9-pressure,producer-10-production,producer-10-pressure,producer-11-production,producer-11-pressure,producer-12-production,producer-12-pressure,producer-13-production,producer-13-pressure,producer-14-production,producer-14-pressure,producer-15-production,producer-15-pressure,producer-16-production,producer-16-pressure,producer-17-production,producer-17-pressure,producer-18-production,producer-18-pressure,producer-19-pressure,producer-20-pressure,producer-21-production,producer-21-pressure,producer-22-production,producer-22-pressure,producer-23-production,producer-23-pressure,producer-24-pressure,producer-25-pressure
212,1127.3743092434747,39523.40305490967,991.0015384720972,33583.91128973983,1040.790590328386,30765.64011004089,1006.002563686463,33009.49417825098,1080.3262926952386,40574.65828985615,953.0251422110972,37070.9194281472,1057.516691688356,38158.195091105605,1087.8812327439111,33792.605767754954,1116.0754882690835,28155.572264139497,1005.7955147102048,27835.285490851114,990.3157312070998,31620.225651448483,964.1417558757888,31980.49050520021,1006.3341651408492,40059.19232572159,995.8624469693698,36736.06702382591,962.777486276977,30299.92916575818,993.6169466584644,29522.6897133962,970.6866262545516,29890.70556192713,1042.1708016680868,29004.491471628287,1069.354997256592,42817.468330247386,1143.647816602204,38229.31798228144,1015.2349262279694,35485.75348230232,1091.7185416217294,30485.09459938311,1031.8070316149656,28462.303383045124,1056.1827636971989,30174.553866706625,970.4795059531352,49429.31304101618,1065.673098541443,47118.48841241181,1033.9081203056603,41218.14863938479,995.544858670028,36996.45991247706,1035.5179241475494,32393.66142782947,1041.2287830699202,30318.344429789227,1118.481875725742,42417.32822433703,1090.8418044422535,44247.30249858352,1072.9446926947726,47063.20737921888,979.1312682980875,43133.62588331951,1077.3490241635495,37199.68894099922,1053.8559956539411,33877.97397046564,1746.0119327854432,4966.9644662824485,1755.749975645993,4987.195461765421,1826.3490533640831,4918.763272661201,1751.5232903360145,4931.954059114144,1413.1732017105403,4977.893996402503,1558.6632028985173,4968.8618492611095,1378.9241574017735,5022.724168513924,1522.1319616825256,4984.507953559454,1465.370347713908,5076.779988887213,1976.5254916571173,4958.914112389231,1599.6524763086572,5020.859699242494,1447.3565020934182,4940.703117837175,1235.525173592447,4979.932730163375,1472.1154166950312,4989.876029231224,1815.322316851844,4946.8144867526935,1539.6768284271905,5013.163958075805,1385.6215195266836,4995.726765071152,1240.4426483579723,4940.08027270292,4999.502905067684,4961.870309282336,1775.1009993607636,5047.460794788838,1272.3879947142611,5109.681273531342,1302.2538098912617,4983.833168807432,4894.11580601961,5036.457875545355
213,1203.992085532797,39842.82543322599,1066.1217108622611,34149.17333228189,1024.12008068748,30650.704159906512,1069.394467615774,33212.828151232185,1024.8244955394523,40984.720272858416,1016.135209955451,36748.07045354856,1067.341523231607,38430.30966313205,1004.073288865519,33463.20846984578,1007.4603639803148,29057.96614793981,1074.2725304987073,28182.376808977908,1060.5401273347818,31524.51479314213,964.6506242127816,31580.309902034234,996.0705768797244,40320.68007010506,1125.8153543578453,37117.04598331914,972.319791401224,30232.07870599742,974.0382121705206,29239.915519067275,1076.3074885543729,29391.41081712593,1071.2613662125618,30056.20748339943,1055.9834778188597,43054.428720305936,1168.8491351168116,37643.99527049199,969.74374963464,35383.845274439394,1023.8277805569536,29804.938535233625,1075.0652471957624,28363.718325043737,1027.5148047862003,29431.690938628708,1070.807705262342,50491.58932195083,1073.5702505659308,46702.42093513419,1015.3274109842234,41178.09671458148,999.6220534760688,37303.15442016827,968.0186074480116,32704.79982540999,995.5992640530797,30415.64813535136,1027.6663240074363,42253.13019671081,1086.1775195679595,44292.00203994048,1019.8212987841692,46845.00684545215,1098.208376921379,43010.83613080333,970.2701643201998,37469.79218010452,1138.58015601368,33337.09308159075,1879.4312729901712,4987.189152440965,1705.5972183993688,5061.734506840288,2009.193651178944,4946.323656613,1717.9825218042638,5000.161057493799,1538.9932711989247,5029.059745558789,1584.988098890322,5027.252999205971,1455.265017680893,5077.054584556273,1510.6759634988723,4970.755091753408,1578.4522684730118,4986.138500409673,1791.665598826155,5082.139429134154,1350.6844160418352,5049.14979520708,1428.1677062921835,4995.842008343301,1280.6873829860592,4985.97528961372,1513.988407790564,5017.165730454506,1620.3648606337592,4879.159083507871,1537.174499826102,5024.9899946809965,1361.789698456215,4932.295461039063,1263.9463966846042,5041.552907928119,4966.020168473814,5039.2405836376975,1732.4863132569512,4903.636146457017,1258.5705058386784,5032.931782099048,1368.9729062967344,5046.99972838249,4987.2612866360105,5031.525801563333
214,1067.4906512316218,39687.73766671023,1102.405892704597,33167.66137366811,1102.274732051652,31328.09338736839,922.4273532997908,32770.11785183664,1036.5975400453867,41216.33916206994,1101.985064053099,36603.35667287475,1087.6282210136396,37797.525768197935,1062.9797053469931,33815.356704737,985.226991658806,28773.20416789905,989.3482449629794,28167.6734921406,987.1449778522295,30874.442782846272,1168.1429667679893,32271.28542087736,996.7298846023422,40341.62493818578,1036.4086976479252,36844.25726079353,1093.51042094521,30254.657757195266,1074.960597540618,29348.26129302725,999.7075379304468,29570.292525222914,985.2303296026992,28824.856119296663,1019.0353778702424,42893.40314882064,1016.3513572250243,38017.267715881695,948.6082217642196,35435.01505071358,1055.988433937183,30078.97315592047,946.5417277246794,28636.40285946993,1010.2689931958008,29903.057483640463,1046.8043188354925,49617.82990940595,1031.9966626410842,46461.60029141706,958.9150241614218,40976.80314654522,1079.7166652078258,37258.43651751326,1057.3210554128837,33010.99183030347,996.9450496415448,30735.456362894904,1128.2457965308615,42180.96379002244,1067.8750698414756,43745.69574699056,1050.3632141565613,47935.57794286056,1045.917924676024,43127.58879379719,1044.506340466177,38090.943740068855,1065.8573954892474,33723.06622563005,1842.877965898996,4985.749904509177,1775.736121476654,5020.49187340351,2007.037268647736,4939.120232668481,1776.909948628644,5080.873492137057,1331.3892417476816,5069.997626471358,1538.7238642157329,4913.711160250009,1376.045148060968,4952.44146469236,1674.0890344596226,5023.663404942684,1496.4818035102332,5032.176202405472,1952.9246853467416,4973.991648423354,1462.5422974723435,5004.421444637967,1384.015663135249,5064.837338651599,1205.7827651653593,5017.311715808255,1511.4741661880423,4953.3084881293225,1696.6929782061711,4972.263468607441,1534.2042094411506,4934.558494865885,1434.7944557027656,5027.909769469598,1212.026709897516,4951.92593368195,5015.036262667047,4959.931137310784,1767.4199392528528,4891.405081226166,1313.713161896422,5042.692044240468,1311.5669673452187,5012.0291819275535,5038.592931437208,5009.084408172634
215,1108.9257513837183,38999.21665927321,992.189610613298,33586.6199432461,996.4744218617452,30182.68801225887,1044.8420791944504,33114.48585016925,1121.8668334508247,40682.79646411285,1039.0019174048225,36648.33294443774,933.413621344152,38999.88563657968,1020.0455868431744,33578.64379693412,987.3017649330568,28869.11645758279,1101.121912830702,28585.016205405987,1108.331220882562,31219.20009346855,1029.8737060099734,32124.00029389789,1139.0274834465108,40317.64260424225,1003.4006573889712,37488.51475386917,1092.960985425183,29914.407934979965,965.5300524037287,29373.61837735763,1008.2529485952896,29578.484681779377,1041.1270719535364,29374.274241376366,1017.0667882019144,42757.38495582529,1094.4605259477523,37983.59565625015,1031.729848546954,35741.04087240815,1069.752215718924,30766.1990322168,1059.653847442892,28628.93232357199,1027.122706513944,30248.560547792924,1050.8952958436273,49624.84829546037,1000.37884200207,46949.71366356808,1096.3744813282408,40980.08168258852,1002.4643807655564,37967.465567492,1082.9193152828464,32284.2875944675,1070.0407128513466,30513.8633721806,1098.918433970772,42129.21133652008,1066.0517281843804,43273.74796974592,1086.016460108757,47653.28413385102,1097.658613379296,43858.21678642064,984.696287484458,38045.1595974099,1082.754372765715,33350.76714244372,2008.317609881504,5038.873216500505,1782.3941874804457,4966.049819153598,1854.9310721863087,5009.893740322058,1588.9363383432465,5032.7586040195,1437.0600615594997,5054.479005571407,1526.5793886303993,4853.377545354788,1481.924211291891,5009.97285715199,1495.1647096665602,4968.1579571346365,1450.7805098523518,4882.379004894636,1906.2698432780924,4970.740908012281,1339.3541268963847,5141.760754559189,1466.2954518581523,4997.0704011195385,1249.657367809411,5017.272323655328,1589.2344902308284,5015.889254970223,1757.7060713154017,4986.759510308006,1522.4471277911875,5003.788799705199,1377.3902703632596,5013.291147405374,1200.634076991672,4986.000195833924,5020.1991928349225,4986.225195926381,1729.958738656213,4902.68774739561,1263.9907142565069,5012.816591594823,1329.1588709664825,4919.941239147961,5085.01330369167,5038.192975407118
216,1109.7499006120308,39318.998468101934,1036.07679048736,33594.65927198407,1102.8520860709152,30550.918587201453,1007.5408331247854,32435.619239572447,1094.4442217453338,40235.974227480576,974.8230545491924,37125.7157972245,1100.2119249503148,37853.87277143858,1021.9409770431783,33219.27610655086,1015.255919303133,28706.749095512183,1007.4982434611164,27897.76057110285,901.7663407648076,31464.28938515926,1086.5360727195705,31978.41176602196,1086.9540662838929,40294.29627928748,962.9640035662164,36470.74181392567,1009.570835465324,30332.61622651798,986.5546100183956,29466.257999001813,1107.2038062086697,29798.038839039764,1075.0367604546973,29330.06041154224,1120.286034425615,42639.68498397368,1109.1901050174315,37710.51260893091,1156.27492370491,35375.04434848626,1065.174015652918,30662.39036768368,1018.473843857844,29276.039368409245,1047.2841789151105,29964.15635846439,1059.799923106478,50465.57714767429,1049.8710341154042,46289.10360595508,1065.6747992176538,41542.55716003509,1077.1104093662334,37109.058082528965,958.6293184233826,33011.04414943029,973.332188781958,30161.016150146275,1044.818566341003,42513.41046985737,1148.4232789563146,43662.14384205988,1106.8808469875828,47528.56607528376,1072.4936593998482,43063.97934340504,1087.190099260485,36980.45137103313,1018.8899956567856,33543.166861315425,1820.185809384514,4930.448318084662,1729.947103765766,4965.585013892446,1901.2577178073225,4950.019892093801,1852.686017098248,5000.023822135154,1388.9874174566874,5096.984931184378,1671.2296428634031,5005.148505056843,1450.3555823895351,4976.186154438822,1558.0921712865277,4922.740872394951,1525.5247287317495,4984.137297678809,1935.8317337889628,5028.902560014328,1457.980885353198,4917.402126356322,1442.010081466653,4874.092460521742,1265.049501825877,5027.952882494005,1629.1927634434608,5034.553316877533,1640.5189411560657,4932.945100119568,1552.3104693958387,5042.938353401047,1194.9556499139017,4967.794364631978,1300.9713883019003,4955.233723703233,4949.894669918399,4956.907831837274,1651.419990376466,4951.106870697624,1185.7713877380131,4955.27669637934,1320.971366405068,4964.567776711802,5107.93639268228,4984.487150465115
217,1022.8261158819936,39597.74911462621,978.0783861277448,33781.80371559912,956.7450848889662,30852.683190231302,971.0857168759122,32810.50887446008,1061.8894112417906,40659.59825909149,989.7313541093928,37380.487624872,1089.836193063761,38523.52799559545,1001.0396669997276,33582.54694097278,967.9911512365728,28523.625484704364,987.1966010853675,28715.840045107696,932.1059042045496,31553.4082843592,962.9510218728728,31861.79370950514,1022.1879528181578,40288.026817167,1061.7181022395732,37101.85932562718,1064.6011177785244,29908.526375301764,1010.3974318289628,29333.96992697929,1112.8910644260727,29289.73351442777,1093.1173530923727,29578.81311413145,1110.6548150593978,42818.21825775286,1033.5653962316037,38020.70000318954,1108.4383957997522,35163.023429604786,1038.4258029133905,30522.13229341722,1039.3095856046175,28719.265375985527,1018.8756132622732,30022.181340815023,1066.3713407674525,49284.397840336766,1058.7774145227977,46853.71674584905,1125.362946782309,41221.51036608031,1027.1621510288462,37200.72348159469,1010.8061639425885,32670.24402281825,1005.3287778267036,30368.94803216651,1019.1607955987724,42105.69798779302,1044.104004907898,43074.823022949015,1156.5509032265393,47552.034237772576,1018.8805396234462,42587.85309259192,1149.9986803623135,38072.60263709118,1097.8995957746831,34052.6542443062,1699.9368572688738,5085.246972683386,1585.8626683855884,5021.291413959585,1867.567208550942,4990.250920614672,1631.4751080006893,4938.083742878487,1573.934532942499,4992.126237806429,1498.0837334183425,5063.960788404247,1362.0136249113484,5045.986326592093,1544.6795753465897,4950.30443381549,1472.7240741690289,4975.782474239613,1924.760846627424,4949.745155944971,1317.1855328451031,5023.072649697071,1315.3063053098508,5047.712831787087,1200.7665192746608,5033.841470793506,1664.5120300712322,5030.400151237304,1612.2095771647903,5049.422625917559,1763.73925039043,4996.698557274841,1437.7002746045218,4956.488775282431,1266.8911263610637,5007.937097284471,5056.086161013914,4941.30002352128,1689.2602759699116,5061.75232231551,1267.9620936456213,4927.121354010968,1359.7600351236465,4934.051124771452,5032.358279754187,4973.010344571708
218,1059.2340795854343,38156.284164450175,971.6574845291922,33482.25346193159,1011.3808232925312,31251.61178005642,1100.9083080682324,32654.130978638696,1132.9898158895155,39985.63944132508,1014.444041175079,36401.513606556575,1008.9368833586944,38147.02137852208,1036.3204993129384,33573.17198658289,1057.430657315734,28925.436589431247,1091.5963272771055,28416.516504622028,954.961778199438,31820.09850307197,1114.1412710324223,31468.680115967883,1042.7322614046918,40450.41371791138,1059.7304798747473,36564.778528847695,986.959726786354,30582.810072057466,1025.869015772402,29526.92699510285,1008.2096931392284,29327.25481112846,1053.035648422479,29221.9919884552,1051.209111460882,42789.19742439089,988.1597008258356,38125.156503410086,1029.697339559963,35767.37128641004,980.2934024442455,30279.58228472628,1069.9466341509426,28298.24244426108,1053.9284880795997,30345.87442768672,1042.9679263684195,50164.79456198537,1095.921187409299,46748.00702589871,969.240906398372,40695.07493332235,1095.9906237412706,37446.53219208803,1067.8776444772873,32241.9899480564,1034.7249842598403,30403.00736122856,982.623082152941,42125.65821788244,1156.195191977581,43197.01798491016,1112.9834913022603,46967.0839916022,974.6950481078228,42753.47709167272,1107.5143429558564,37981.72925563806,1137.900515734111,33920.76977851931,1894.6904350814548,4989.576337037122,1701.388112466406,5017.108124765192,1857.7378417550176,4961.696720212867,1566.4223971609415,4978.610560931174,1291.9138948438688,5001.631868801221,1566.342398958411,4953.236795606412,1372.704020374992,5048.59090328704,1544.4495244171055,4869.637155452416,1475.4451130039722,4938.674897386685,2023.7709874342515,4946.906216883956,1425.7494142189792,5020.70199389065,1401.1191882626813,5059.314806325712,1216.5081109295804,5035.030812259301,1538.5572477027565,4999.148314092689,1665.8410326613243,4971.095394382874,1617.8839382994136,4970.21662207593,1276.655727276115,5067.291533917621,1331.6679969069098,4928.781925801261,5009.981649472614,5026.05404151352,1662.7792344881616,5028.852782921026,1257.8627593258498,5054.053372564823,1255.6641693584995,5071.915720918818,4934.284787055097,4996.051535601714
219,1170.5557833264218,39335.6688589472,962.9643671771668,33490.6270666278,1052.878520325634,30499.521638886657,1066.0906199849787,32807.97181609516,1112.9390403044229,40934.60419926562,1167.4664160441334,36239.78614727232,1133.334208041512,38735.7987528728,1097.281775257576,33527.04172987917,1101.9180184765253,28524.88417642239,1017.938500749406,27862.712516334326,1077.2127655145034,32089.55336683371,1014.3117873215452,31950.30875220494,1021.6952337347692,40832.59472238909,1044.6308508607865,36248.57693624291,1026.6819863723929,29842.05657796379,1036.2145517752635,29111.8498186838,1035.929975567966,29332.8268610754,1045.3085310115607,29149.011147901336,967.7773473197236,42766.53752748185,1079.2334895673062,38317.13154091577,1036.173057377447,35343.15228054337,1061.037148118009,30313.76199167352,985.9346837848888,28971.293893205257,1006.355551166561,30366.962978134827,1028.837820691975,50195.07300186533,1066.9733949417005,46700.86966138663,1038.0827976377343,40542.79197175641,1057.298135958231,37787.27980539272,947.3357196184726,32298.678019133305,1058.0183543115986,30368.99516867516,972.3890070127724,41851.68880380559,1065.494023773293,43083.49434367695,1009.207915829076,47520.44536809096,1087.9854334285783,42346.86253383015,1098.4537405954432,37361.3975145877,951.4740379613056,33943.05168633963,1800.9876055057982,5007.060561769357,1654.631907089128,4986.327855249295,1986.2046789485269,4795.36825392099,1593.7581944868343,4992.561680277862,1491.2003259481005,4996.0100752748185,1669.388500005306,4954.790984064533,1431.5761121642358,4966.646028458991,1507.0111970653604,4990.168298384716,1327.7839335721635,4956.080382993691,1957.8174947002703,5001.915327506537,1446.8868106577154,4932.573434965513,1362.5516737053813,5002.469657650352,1213.6904342225826,5018.0100974119805,1676.285380608303,5015.482173626513,1590.4969133228788,5034.312921859163,1633.2908468337455,4966.38958657312,1389.354412136605,5016.658952011178,1406.7965453708691,4983.951502119079,4956.671429251748,5012.875969112958,1702.6075235329013,4988.376086751056,1359.3969580512694,5000.2008945057205,1232.2795070394156,4997.234094711963,5015.455762063371,5078.166485557318
220,1085.4760172758054,39826.71590158905,1021.8212631960156,33417.266757952006,1009.5520247498204,29934.26156502998,1069.0997942901602,33134.77211897456,963.0807224900371,40460.67433105545,1028.395377923963,36808.075054971625,1036.6853272657474,38255.755362923446,1013.9361655552996,33328.398186512546,967.00819708198,29146.14349592541,973.2232281538728,27920.58055148574,1024.4511886516657,31053.918104103675,1002.23091662095,31536.37878009337,1159.2932550822702,40621.7022429159,1026.008224198623,37326.2284952285,1034.123957481781,30228.43842159749,1056.2902503299467,29137.82581325535,1002.7348510439544,29307.50625802269,951.533627650438,29517.79724130694,1082.6339955785438,42811.22989533244,1086.6464696711696,38431.93657054402,1028.5835701004762,35254.71846897018,1066.414301238214,31142.175861225907,1066.8064979258693,28951.069206426662,1079.6813909132013,30105.572955268555,1010.4608300233352,50341.52884308087,1107.0489654800826,46326.280681721655,1100.1985544240283,41097.05256222671,1100.6943110603895,37834.47732932711,1051.687209360883,32937.17758502809,1122.4643975382528,30646.9148150918,1111.6232021682613,41618.4611924581,1097.7111829295889,43420.05658233894,1004.2923844952232,47954.96045830954,1000.543446923017,42281.9805441636,1103.7082821292513,37564.9034680122,1147.5648989736785,33371.64022137907,1838.2299127527244,5033.686726637564,1917.7887370844903,4982.963574659393,1933.988726518199,4924.564066741148,1607.1067967160443,5016.382537476181,1462.955741771642,4960.01055375719,1510.891512197483,4893.624940032239,1411.8441062501174,4948.24013376123,1553.225714750149,5033.581585736101,1479.5747547229273,5012.919507054905,1853.4186875603568,4949.340356958564,1399.5062744520055,4996.829768459659,1352.7095136646449,5068.168735244657,1331.812822509525,5010.906026797593,1576.793707318087,5003.085953967048,1730.4535843104932,5010.240605255819,1509.411630084148,5010.700603316104,1407.61242496856,4899.539081774677,1364.9310471161157,5064.660061182173,5024.565409302145,4990.092211410385,1622.518059001001,5018.23907203482,1275.7223057270703,4825.746228303672,1425.1545074817486,5078.046914274643,5063.2825518365225,4962.257395863202
221,1082.2617178228472,39531.178944126,1016.5278749653464,33388.10862633566,1056.185626100735,30993.343734421087,1059.9286074730971,32361.236770158543,1033.7643786466356,40086.201419320336,1077.515707554804,36972.9996807914,1010.552325067531,38251.68417966866,1125.1586667796898,33110.801879057275,1050.9436063453672,28629.54527264662,1010.2761892890009,27991.66505653669,1063.3660967714825,31312.07425332187,1027.1777638256308,32075.0917817105,937.182077994598,40086.85113966284,1049.524925302473,36379.19112279573,961.3664088441826,30081.757270912483,1039.116947312977,29239.908545817445,1018.8214553667608,29604.937339091408,1183.0623175567998,29352.00766368772,1012.209930800662,42539.36595075566,995.3128097799508,37842.27512301735,1004.9722401960178,35806.91541628834,1121.6606311164387,30978.830124873915,959.093493558398,28877.025012524133,952.1952194281362,30061.744696667512,1072.815322548023,49672.67001563832,1020.1564855350716,46847.18212277781,1090.6062205827527,41181.35724635744,1054.6029848616784,37013.84273517115,1131.016449961099,32930.252564502865,1061.5779753303818,30643.06202555224,1069.0174645427917,42844.98644224925,1040.949842087662,44256.477889878704,1054.1130252614407,46993.72173856464,1077.027430736679,42205.11489433701,1095.405726450024,37592.34650523348,1027.987033241439,33576.08460432139,1812.1612954999127,5044.418545838459,1910.6785525429327,5029.402679352092,2081.3995023458056,5070.471691625461,1552.9525880523645,4997.2565305995295,1538.701722803666,4949.898329127624,1626.8689560748887,5028.44546376511,1473.5116089490969,4955.984811705384,1421.507367874863,5027.790618174659,1347.1319687792611,4932.809666810278,1832.6549262862688,5021.378321379751,1552.777421920763,4944.206699219911,1495.4997131279213,5016.182254736988,1214.0721453075366,5048.532468794254,1540.3336110618125,4950.999714693201,1544.6761088915457,5128.796588763065,1577.4382568378494,4949.966855349716,1378.0498829380672,4975.634754033945,1348.4405825170836,5048.295819048043,5119.975034653103,5031.985998564206,1762.350407023588,4978.056894585721,1358.86420916489,5078.2720227337895,1239.7375892155524,4989.853273510877,5032.185422865958,5075.970279316145
222,1018.8343437730998,39413.35410671244,1008.9573433682532,33687.10620470711,1096.6611250263616,30698.8371366924,1015.3635112738192,32485.51227267506,1062.9358439857576,40588.004730224566,1068.7318462234875,36654.87209959475,1017.1288551582782,38245.06372481692,1016.5997006010684,33792.44258483879,1081.447003029631,28619.59813867736,979.7271398544156,28241.536918324884,980.9698037056014,30741.14019989112,1028.6391153804548,31548.51288719691,1079.523095507796,40646.6976709849,902.2245572299556,36594.30663503568,1067.9484094030663,30401.217911426007,1003.5034607050504,28773.78368602356,1037.124302606761,29548.9632442504,989.2149748681652,29127.60805428097,1057.2336769977967,42372.17584715688,1101.4154794232584,37544.546669530086,1075.2406332879275,35616.66497243139,1024.4615941941574,30624.536695779927,1021.807861038616,29036.98827279591,1167.437442788038,29915.51468944902,1110.2174887730969,49256.61301513456,1101.3787734016323,45929.882735258805,1066.6532874608724,41325.080798054594,1075.6769936566343,37519.72443824395,1026.8342130062128,32596.084840144307,1087.692463857486,30640.63398839285,1207.0586045689342,42405.94799883579,1018.5896410849348,43603.40161966337,1050.1365131346497,47097.08890855816,1077.7883205502794,42930.691678424526,1048.6022415945044,37489.970161772464,1072.4958935942595,33652.26378849291,1903.1599514558893,4937.980943177511,1734.4256100536015,4963.353500464038,2146.72267711572,4999.257607533188,1773.6752914242854,4897.4197002054325,1493.0106763513404,5059.544999883084,1665.9294426650786,5055.849222758462,1355.7001679388911,4982.434255384226,1442.0957150494123,5030.002336357023,1400.3774395090695,5014.697583497138,1930.4270294152616,5044.938066590747,1513.8621336788383,5002.941238909627,1585.530135237099,5112.895051101965,1307.5892798254822,5076.435497878917,1628.9991049053535,5014.758437048344,1609.1791926025485,5004.302550757245,1515.8673349773717,5019.18092840898,1342.20632502809,5050.885992884494,1324.3704178646578,4948.615753175626,5085.706204246428,5032.421758773622,1645.5352807757274,5047.943390754126,1380.311672661625,5028.543079454823,1474.3657483561565,4997.964282024401,5010.359446185355,5031.921036047836
223,1077.685334626094,38770.71349609941,972.636646718856,33596.15983431017,1069.1068646430683,30464.20111687,1100.3183229161093,32902.22072137799,1083.5431084644224,40671.72819048635,985.8338453507608,36909.590248719614,1064.435625846504,38446.88523472399,1081.6615080774134,33344.75693483844,1064.0309886195705,28707.58812829999,1094.7602850797955,28270.73006544466,1022.9779281003456,31052.82096008761,1068.01132732781,31648.48630317117,1011.3139344952882,40014.72139648851,1066.6488112547834,36218.62057857418,842.653751818423,30095.86714150784,1030.3506681166564,29656.85474823356,973.1134808882492,29348.391072041668,1134.8651444321904,28723.97326748589,1117.432458123382,42464.98884428445,1084.3295261610358,38066.42445507456,1079.2684607537906,35329.14395282364,974.0746646843036,30670.94486941264,1004.7566752924796,28114.89415308286,982.6428102134332,29622.961851293785,1127.2843536969997,50056.58570698526,1032.5700293897205,46886.25139527953,1027.8750356664532,41224.50627664916,1060.9659995035702,37049.46254743592,1027.6378892452983,32135.32763014907,1011.138825195246,30255.98682002998,1119.6151823166647,41933.74942821979,1063.4659286224237,43975.36975121159,1066.8456765664732,47912.69860678892,1133.207022569055,42371.414072751984,1064.257837804317,36660.42651095644,984.9710834578626,34208.364682424064,1878.4882611073328,5006.875136201758,1815.007183814048,4987.0283370954485,1928.312591338088,4970.91044552422,1646.6960735003065,4981.884845854554,1519.918213427028,4974.989456150991,1581.4133288856226,5101.48579179217,1342.4109854360202,4912.658959535361,1502.9340777575846,4966.575469443968,1539.2970137016496,5059.122137702284,1914.820384315542,4916.906401648461,1292.5896796069092,5012.5676713074445,1338.5722994223556,4965.898228608708,1237.5584430563165,5024.287831145436,1539.1028558201615,5024.904992977709,1733.2263208183465,5067.281898969705,1473.79325384953,4950.577229175877,1373.343386325054,5053.762949393993,1217.981155257312,4979.883258388796,4968.338795151012,5015.463577977593,1701.18081434153,5026.373155602663,1335.242295872646,5091.552419886709,1394.6576312993907,4996.790309727404,5053.5582830014,4923.707829371193
224,1051.6884874489886,39210.007506679416,954.517953202987,33612.27351904267,1045.2871785848463,31126.474868502693,1087.2524942120044,33407.629215174406,1130.7849759592375,40782.388982266304,1035.1727677701583,36122.32323828771,1229.0794186422916,38186.02983242771,1020.1917049213312,33142.52487514208,894.2151421021905,28488.945250752204,993.4774922972643,28313.15395364697,1058.2806025417146,31390.53464053993,944.0595922183488,31435.63696510022,1065.069543075744,39742.03926583016,1135.4365436144328,37178.12484583906,1026.06643449767,30191.60458142116,981.106657680036,29514.51449145804,1015.9488123754052,29384.224306484542,1055.9426921588672,29123.5543389546,1103.484868956809,42687.922492359525,1084.340515143594,38352.41522903819,1046.812117440447,35391.673292308034,981.6450643480488,29888.10019632121,1110.712346320778,29081.82756440948,1012.4201282448342,29330.78770382531,990.3987383936712,49128.23244606739,1056.198333502549,46390.6949391145,1057.6657376298922,40902.580405238215,1008.4446722323856,37159.68365031329,1137.0745070443877,32295.298531021283,1092.27104348254,30346.20211279392,1168.5050797602762,42689.88440692719,1087.1656445784756,43581.986755381775,1040.4221952350376,46301.02024126499,1123.21939666741,42856.83316016264,1037.593777212806,37129.34056771742,1145.60108374609,33897.4837579843,1866.729225628512,4976.537980552136,1665.828426286342,4958.086100072201,1971.615778785428,5027.104842430726,1628.402699804249,5059.684871114981,1559.0779569553974,4992.019672176502,1598.3332901379265,4980.709597760412,1454.601211565474,4987.857614705821,1386.533767657717,4994.12948361039,1536.918837470505,5005.65984877769,1700.8148480520238,5095.122334573203,1523.178922145623,5074.103329772944,1454.2921467792537,5034.449721165468,1265.6281285258424,4910.329892583839,1638.8079958801586,4902.042130316389,1710.3229136029315,5052.865844164205,1471.1571673219842,4984.173222477286,1265.5576494810186,5102.515487599642,1328.7773580757491,5051.316464153392,4997.081809323245,4987.901269163912,1767.2723588811043,4905.713109729059,1349.9054538728992,4936.969167241114,1419.6315074370664,4977.790482618544,5025.862723448503,4987.898052099537
