timestep,injector-1-production,injector-1-pressure,injector-2-production,injector-2-pressure,injector-3-production,injector-3-pressure,injector-4-production,injector-4-pressure,injector-5-production,injector-5-pressure,injector-6-production,injector-6-pressure,injector-7-production,injector-7-pressure,injector-8-production,injector-8-pressure,injector-9-production,injector-9-pressure,injector-10-production,injector-10-pressure,injector-11-production,injector-11-pressure,injector-12-production,injector-12-pressure,injector-13-production,injector-13-pressure,injector-14-production,injector-14-pressure,injector-15-production,injector-15-pressure,injector-16-production,injector-16-pressure,injector-17-production,injector-17-pressure,injector-18-production,injector-18-pressure,injector-19-production,injector-19-pressure,injector-20-production,injector-20-pressure,injector-21-production,injector-21-pressure,injector-22-production,injector-22-pressure,injector-23-production,injector-23-pressure,injector-24-production,injector-24-pressure,injector-25-production,injector-25-pressure,injector-26-production,injector-26-pressure,injector-27-production,injector-27-pressure,injector-28-production,injector-28-pressure,injector-29-production,injector-29-pressure,injector-30-production,injector-30-pressure,injector-31-production,injector-31-pressure,injector-32-production,injector-32-pressure,injector-33-production,injector-33-pressure,injector-34-production,injector-34-pressure,injector-35-production,injector-35-pressure,injector-36-production,injector-36-pressure,producer-1-production,producer-1-pressure,producer-2-production,producer-2-pressure,producer-3-production,producer-3-pressure,producer-4-production,producer-4-pressure,producer-5-production,producer-5-pressure,producer-6-production,producer-6-pressure,producer-7-production,producer-7-pressure,producer-8-production,producer-8-pressure,producer-9-production,producer-9-pressure,producer-10-production,producer-10-pressure,producer-11-production,producer-11-pressure,producer-12-production,producer-12-pressure,producer-13-production,producer-13-pressure,producer-14-production,producer-14-pressure,producer-15-production,producer-15-pressure,producer-16-production,producer-16-pressure,producer-17-production,producer-17-pressure,producer-18-production,producer-18-pressure,producer-19-pressure,producer-20-pressure,producer-21-production,producer-21-pressure,producer-22-production,producer-22-pressure,producer-23-production,producer-23-pressure,producer-24-pressure,producer-25-pressure
157,1108.9895447900135,37482.00817723582,1015.7869500655398,33511.24617538961,1044.2957727237,29811.25887781912,1076.0950688743728,36752.66442579525,1129.1620342649594,41348.13573890728,1035.2079331039072,41623.35800012924,963.6742826322026,36376.14811233199,1063.785367912324,30031.846533079955,1152.0861115454338,29160.880920341955,957.2848345756756,33476.85841700604,991.2213677410768,36055.088038521535,1036.885863319523,39768.78228468763,1084.1023273769972,33884.012706768626,1077.2569879205294,30365.182820038524,971.9549999199646,28714.858158981755,1132.7255406828406,31901.21060559166,1067.438671657292,36153.7799813705,1138.5175109168856,39993.58821908532,1047.308011017154,37239.47601862311,1009.6667163464938,35448.56522784931,1156.0765377959858,33435.8954821622,1004.7827045158645,30634.91709114284,1012.0162086211818,34764.03268462838,1152.4490487046185,40538.4488929623,1091.91462975705,47968.266453950106,1022.0783817459773,46283.802230692585,1040.8458865060704,40352.95316564547,1096.6571662127922,33809.01211231058,1066.8493008734,34447.26891114298,1031.9805650558,36263.122695858256,1023.2271381390832,45911.22034735064,1083.8704324164858,44107.80480427078,1153.2414520891828,44740.125478075744,1129.7903190413074,39115.168103210046,1041.3837480437544,38097.70824953209,1041.644695702512,39918.918755437626,1999.359753953291,4995.547232850999,1989.2028743457568,5059.448917977176,2066.5503850579744,4913.581991420443,1541.2034091990404,4989.792285660589,1786.394788328126,4902.971212954451,1893.3567583459887,5073.127906124763,1759.5304833203916,4970.494214153295,1389.0064617635096,4962.655135724169,1407.2653324849791,5080.59055352732,1635.7852529001864,5018.377272672678,1960.5921437410848,5083.412123666398,1543.7054615885722,4967.361535103896,1389.771904534171,4956.416248822502,1549.3615440261942,5068.186152722382,1350.1863358409178,5048.804602323415,1514.7300666052065,4950.507323830061,1255.0408780065677,5012.048160250099,1454.8821845066889,4979.545050954818,4959.758268505427,5053.70391285384,1633.1076092757437,5059.67972767604,1176.1579096515643,4955.223165387395,1364.751968965154,4977.206396643245,4962.645485431776,5061.459839985073
158,1037.5306247961475,36592.99743958358,1119.9726352532798,32944.0225095572,1017.233594628254,30030.84774687039,1038.0784288886553,36648.85993117451,1040.5796157680918,41250.3402385027,1132.0689295324198,41424.85377885464,990.8741732924964,35369.310658393384,981.8865597835952,30319.848309860336,1068.6893766028595,28541.835070116187,1025.4260844965945,33466.102746872406,1051.5828300821984,35805.478816854775,1106.4780573742944,39594.94747851191,1011.9431272680264,34577.19152023707,1067.5805583839667,30225.734998168267,1110.8957286076102,28709.73700324988,1050.1617958277836,32249.956320966503,1061.6679004001007,36482.42986243953,1120.1774658119996,40290.86134833725,1033.494524194443,36730.63501833891,1090.2598512354984,36575.43124521229,1028.6715312535234,34448.66146597348,983.9333338798604,30655.405141892887,1058.2617653926752,34735.07874724554,1101.6579511613422,40480.5657622389,1172.0854347289155,46673.75436469304,1095.7677856594537,45588.82133740206,1011.4994793802266,39888.21089175525,982.795894749061,34082.17791313728,1148.8612355382525,34766.6583553998,1088.9623486929647,36261.22093893422,968.89098277806,44958.29403990963,998.790044884432,43947.84332360349,948.0619307734216,45246.94702518222,1113.2050811408449,39406.29950425727,1016.3720456808904,38751.91556386446,1035.432252826419,39782.8860365341,2021.9814274084488,4965.304721078465,2101.351594150788,4958.498180527825,2085.043517548915,4947.760773380846,1614.839452964402,5073.084569561283,1771.5355738899373,4996.139896685766,1876.7222382729185,4962.215089619017,1682.531043539661,5099.41273281747,1548.5074258550603,5040.910115338465,1415.9953712077684,5053.510491107006,1761.7891494829862,5017.665705460388,2036.7180186979065,4994.052222702384,1448.4757141735265,5035.034477844494,1565.3733086440857,4987.209474784434,1617.7888933343238,5006.406984906409,1262.3144321751945,4917.957861455705,1745.4296649603602,5091.129442037902,1158.5426234802562,4968.469650016946,1578.668022642462,5010.060934288639,5023.535854331329,4975.303247422718,1734.858040986889,5050.002692067228,1274.5745990377789,4898.462917905268,1496.0202635515425,4975.548232302082,5023.561278460566,5072.3058576221465
159,1080.9551146044842,37448.58135983118,1054.7821951671876,33237.350666736216,919.9311769257664,29322.355256091843,989.2037174670184,37062.21459792807,1126.7862726599008,41711.16962789283,1083.7659701293285,41339.11102564195,1013.4883957267748,34960.35949518081,1024.0788388711626,29993.01932389836,977.6055596701536,28323.46864184109,1135.3617488626385,32820.20097224366,1063.6699158793765,35575.98152423049,1042.619300681166,39734.11740922342,1012.028663137827,34552.60118556496,1056.4612674627776,30148.724172066894,1094.6005841912672,28723.071649803063,945.2145634291428,32696.02449335844,995.8758043323608,36512.35755013475,1027.2270123436278,40293.864754822265,1150.9313729943651,37019.231495674445,1026.2811182225237,35965.83846523925,1034.3732385259748,33827.19900483607,1247.4625865478858,30781.58022601341,1086.7231658278188,34891.48834894042,1068.629948676269,39976.70830785895,1000.3096503998148,47299.42694402382,1088.4592620062897,46134.15667233828,1023.348882557081,39348.74528333691,897.8286766845271,34090.19416393337,1147.2389088596935,35074.8785812154,1151.2708616443451,36714.27338367022,1098.623938744015,45201.33690214169,1049.4230058927924,44072.08371570858,887.3611372795647,43986.05094322361,1041.347812287032,39030.21070965146,1120.292623263242,38544.31014877871,1051.6863664745026,39685.78427605624,2021.0179262705203,5031.942298273814,2117.043979471554,4974.457704223162,2035.2935708011616,5054.325796009243,1408.3646675119307,5045.685359470928,1633.8218371082737,5026.589944322297,1878.7037416065664,4932.55532670257,1761.2949403977912,4982.093837725871,1370.7698219763242,4903.832595494879,1362.2858395420171,5023.095533625081,1667.075492753975,4949.829714399993,2121.5868613035072,4968.9147855353785,1631.7347311294827,4983.4539048403085,1380.7774744404385,5009.173287939868,1415.801758246854,4912.146151896033,1220.7371220669336,4964.968972736062,1423.01228345997,4959.294539607391,1299.875251405453,4990.386806312882,1401.682550982705,5054.721733917444,4957.834676205815,4987.256674311503,1868.3770140838185,4989.913714597865,1126.091894883943,5045.487284845352,1352.3781859900675,4973.548878683149,5111.559079096272,5001.187193797384
160,949.6705723352064,35899.73085964632,1093.5500046228142,34281.59372976788,982.3972858778892,29441.73880543211,1046.3109706165783,36077.28727491103,1118.0542196296608,41779.15111190024,1080.598692353858,41767.32410300926,998.0276563772688,35138.48248459068,1059.489730124931,30623.60972704732,1001.7092965332778,28789.13425110144,994.5201729022772,33257.81298551181,1118.9705527816898,36196.417597714775,1034.320571770082,40372.33507917237,973.7459549502752,34359.02893244242,954.313839096968,29588.2057386046,1018.589818928384,28891.46331797225,1006.5771565278136,31917.86715241328,1071.2776043314248,36559.22308768879,1109.7901092519962,40261.57828736021,1003.49812529266,36752.48494226113,1037.269547722192,35773.66055793272,974.1717363183208,34402.34916444135,1158.1707202941357,30327.53906935496,1102.9861245249135,34645.70744897773,1141.0978153699484,40589.4487844668,1040.2983708787392,47612.65433110522,1016.7043378627856,46477.13925545209,1063.2088274413766,39430.13283915134,1029.34874339351,33875.351861628165,935.3391018424649,35011.57346143901,1036.6591790349155,36007.61466703443,1116.0318550254483,44388.71805115676,1081.9328392289551,43433.60736162539,1148.7985014598762,44521.23389109184,1114.0155296403998,39501.86944363245,1037.012001521779,38211.044899610126,1107.6309991835856,39410.48030692035,1922.9300020070064,4938.111224604201,2119.0426578104702,5048.791483061536,2049.9566874909606,4973.467439723218,1638.144206072217,4966.768289173879,1689.2114671064817,4986.278417175316,1984.5164198635164,5040.415643464417,1705.5313887973768,4974.31681307152,1381.663302126959,5003.482000836426,1469.178485668688,5045.924798359848,1796.5678067747522,4961.302363679932,2105.2552222909617,5059.395787275809,1461.861440943582,5059.305604022319,1448.8109814914055,5044.979980881158,1491.1189637604814,5106.101364834964,1280.314251245152,4967.942250677428,1714.2187616479298,5112.08811478196,1327.283274232525,5087.7918630472805,1371.0436199939477,5054.0485001668685,4971.921482817853,4933.271660648037,1645.0725562603218,4956.867962230646,1284.8256278297772,5036.04002435285,1289.7331023270813,4959.00131843369,5029.747011154214,4984.430583250254
161,1074.645793161721,36552.4237069754,1018.2846187568682,33338.378684338364,960.609726448472,29595.03800701056,1024.5178235333922,36099.36429310724,926.5230611228596,41429.32639918317,1177.504699500573,41751.97525326973,1010.3708459464611,35633.60295183044,1049.4922975493268,29665.12102129933,928.791299560462,28916.652388147995,1003.1910140782716,33093.09193956844,1067.4695047022003,36373.73711778824,1032.0906226116606,39091.4445046367,1018.6911626398376,34635.54071763836,1018.465534038686,29880.77796979795,1050.126783688455,28560.59822133481,1038.7351571860122,32770.49143041639,1000.171135530604,36372.14462952648,1020.8382461586284,40318.95453015158,1120.9696778270916,36598.88656024043,1016.3812040521778,35996.942398150786,1000.7337360007522,34170.639900552414,1033.2592212568795,31259.209222798483,997.6047522349066,33793.06311493378,1021.4587087181228,40014.74059512319,1125.0082239840835,48001.11551003115,1027.2857096766477,45973.15973166584,1010.4272634813703,39638.02875333336,1088.0182489486388,33579.808819417754,1092.1590515107182,34825.53518157016,976.170930807854,36558.09403459398,1079.1447686965232,44609.54295367277,1096.4471352323408,44003.06530145093,1079.7345651488545,44352.906921838345,1062.8754555215228,39694.84238656463,1134.9461225450882,39114.6959545605,1080.7290969849942,38797.524385315184,1930.273525425495,5038.272945820254,2043.417534117656,4929.880501580501,1785.1253692092178,4963.298617216963,1626.0132544181013,4957.130504327356,1870.5783383783544,5015.893581238247,1959.1421151240008,4937.287895116075,1742.51726158757,5055.125296196089,1387.003857969112,4995.596728602402,1277.5074760404627,4955.9636721752495,1790.4667427290667,5007.999391515058,1960.148504896276,5043.508755906008,1467.9898783394142,5057.536066225646,1550.5096125518958,5089.87674219864,1518.330247727013,4949.056086160472,1270.0055756066845,5082.910779283823,1536.9669295771432,4999.897189103976,1212.2475900117972,4943.14156384787,1514.2902997737615,4999.508344276832,5030.074958436133,5001.9684012511625,1711.9013731145797,5061.708475789953,1259.318546267392,5018.671507040493,1514.660092054385,4979.253729853216,4972.5984495730345,5060.194745981168
162,1062.4592760390797,36546.847800626485,1036.4321261260006,33513.80827998734,928.2431140375924,29767.74873866946,1081.9090399995107,36089.29735694064,957.1121465833656,41147.423198086246,1023.824780582538,42103.80209894021,1048.9219493259666,35340.17320947835,1019.7510180023168,30115.900582963888,1043.8851904022042,28809.87729470885,1023.7367456563052,33727.1739005781,999.5770559955888,35312.987688777626,1043.79733479165,39692.8388981025,967.7239505732064,34800.74724763379,1032.5963740574985,30132.30917379984,1045.5190054019365,27952.839831461657,999.377683862427,32530.78540371985,1097.5582339460395,36261.07390258096,1076.9112047675371,40008.60348314655,974.2035997654192,37423.31005619338,923.8297375240932,36506.49347324254,1067.1896813160015,34424.96305618623,961.6957072441456,30426.54163060012,987.01942563608,33992.94652458995,1063.0618008868616,39759.50234420414,1017.504482501456,46740.29480882118,1037.228610288507,45836.63051037414,1002.2903836591968,39699.91412118472,1062.3933965179776,34130.254064586894,1144.2097953794705,34619.239251363295,1034.6148221756675,36642.52150433536,1034.4154653704927,44209.86110266957,1126.0505624661544,44586.31102406374,1055.57065781206,44695.19349129227,1036.675683114938,38826.94788171674,1071.7950451839322,38199.2409684106,1103.95636396118,39085.79099663498,2020.8363150441687,4960.264863416305,2091.4324973846487,4906.3955283054365,1928.5238124607104,4910.257313180354,1726.6979283520996,4909.534434843391,1795.1238474845452,5034.491263939542,1796.7559100504634,4991.365070774456,1751.9048345484075,4998.61731077316,1527.341911871081,5020.386008850191,1502.9903516368474,4943.433671082155,1597.5617269924185,5039.150263577147,1949.0747749439408,5005.747485539412,1554.044397130872,5091.748179108662,1535.4613414885678,4896.569793506541,1356.7366150785572,5047.47108091976,1230.529590568556,4965.537248613385,1646.3819077469789,5053.494350934231,1201.0634300032189,4934.563207092639,1446.5530655106068,5044.404385025689,4968.257538747539,4962.7874033379485,1487.438233344771,5107.518941194758,1124.8095625640826,4982.83626673394,1297.4077154616557,4933.196722505332,5053.205392929018,4951.880917949485
163,1137.2825837533771,37057.15718988384,1015.7118592342993,33559.399001984784,988.3398545428572,29322.879154079244,1048.1920122659428,36716.47433589353,1081.1994633945071,41858.336685519855,1141.230315974514,41759.25751569782,958.065936688702,36247.40197644677,965.163835668991,29947.56394184811,964.9514382707604,28336.913493427423,1049.6855446393745,32573.78258499673,966.674983682134,35290.08209216825,1123.17074907242,39585.72414001201,1058.5931722234118,34353.45381747769,1054.5646947378054,29772.15905162305,1098.3091601205483,28212.763935017327,1011.9531414721082,32561.844112513343,1051.7567897560575,36246.61783737306,1098.9328675504366,40853.368482083,1110.7894536589954,36792.81542033924,1053.7155169961425,36720.857421586574,1077.5695564097227,34386.90617571972,901.3063644814875,30683.823300880023,1036.11582989244,34154.01980758632,1159.379301786499,40276.54913801167,992.0829755987354,47801.79745073237,993.308576580882,45950.83097761984,1061.190219098895,39961.36697225572,1077.7208665171834,33877.98034133894,1092.0288723891997,34766.867063478334,1035.443476903852,36636.63871868548,1066.462362776526,44161.81871855336,1073.5511035166012,43703.00585475175,973.2409956792671,44151.2888564788,1103.1904655154974,39237.638621648846,957.06852678991,38516.58147419881,1129.5155143448278,39656.1624397491,2023.9597679274527,5004.5393261692825,2016.2214162073235,4950.888354367986,2167.723409370209,4997.369882105436,1609.0226805608197,4989.29932364089,1750.9248827127808,5028.571868636753,1830.762865055164,4923.904974087139,1722.5456576898532,4999.162655468494,1440.342705275359,4911.000989564994,1502.1009187642148,5003.184489806877,1560.6890263428702,4969.956427570432,2023.1437679003168,5019.996579300165,1560.7278404105948,4896.886355764806,1485.8311750029802,5004.618458732653,1452.6953117047244,5020.824610605139,1403.522232503534,4987.835312939636,1546.5417072497146,4993.917738274266,1140.711503993354,5025.689134998459,1502.36385200818,4979.8240874762205,5027.428265958503,4976.5725441915365,1665.4562174970958,4944.988295459614,1195.4214663931955,5061.966940800418,1452.1820009749083,5017.259862986807,5032.395793757909,5026.469320081373
164,1213.2627210989292,36256.56547476866,1040.2746505861885,33295.081757995955,977.3709998937898,29170.16388216894,1075.8490290123073,36062.24889340634,914.3609150442892,41369.49113902044,1089.3506998620287,41373.73791381107,1045.9137113988963,35432.73365485956,941.6078690830956,29414.35362489274,980.7557565423872,28583.3248705288,1069.421454299854,33507.75836818181,956.7023619060656,36066.97178170064,988.1704230283742,39165.95017797634,1019.4338630637444,34951.91475129789,1067.693341746114,30199.643384209176,996.3031335250472,28702.02982029724,994.6751994551532,32451.50829211932,1063.0142116439,36013.534656403084,1050.817883497834,40362.91560092052,1051.0876609822158,36831.20190246826,902.2391879707494,36279.19037225041,938.4201032022952,34487.59568440897,968.2775485401238,30804.42669637392,1007.1579538142928,34564.19618274104,1018.880984328861,39746.62400985946,1013.5258134390184,47021.38994143647,1051.9643742637022,46371.671780506345,1040.8617674786494,39593.33491838402,1055.8440211515688,33795.85604285554,1003.5359659538192,34768.08555882806,1079.650039919051,36637.66271289348,1028.0419960049103,44847.7258293954,1101.03114369276,44213.37136165449,1073.9580425522995,44214.65233862404,1036.313427654316,39798.855485584114,1015.2378173286426,38159.31502075102,1090.9269607944068,39424.65536465684,1956.0696776519967,5003.969884125187,2194.3515787300976,5090.642572479705,2044.580499456021,4939.734842583257,1598.7932715463637,4988.84167713678,1807.1299948110468,5048.699692256136,1763.769101354236,4933.775290325861,1675.4107378495407,5020.838165215414,1335.795171830467,5002.252610713072,1412.4578422311624,5002.408030385497,1757.586174527435,4904.290778778174,2150.5824776235886,4929.756484316444,1646.2510880101318,4963.325425783121,1365.0348548948198,5073.338496910408,1416.4617359053605,5051.3707430388085,1324.9237750322811,4992.206532686493,1555.0874669766877,4950.87445891801,1233.9560712668942,4952.869815417023,1468.092799364734,4979.183240710038,4982.442665638992,5013.109902228563,1762.9109453165254,4985.970196850813,1255.5748963461645,5025.975358573817,1469.863386081534,5050.970554015705,4980.731988072258,4941.622221829564
165,1166.1982790340833,36631.8246029217,1013.6338212263915,33864.69278625831,1018.384260345314,29874.816900731534,1028.2543118625929,36356.43298317543,1080.9667462062391,40771.27071666275,1058.4342031557385,41281.31825411894,928.1433611750784,35131.12967014941,1148.7430383223257,29687.72772817459,971.3345941921748,28314.109253740164,1038.3008076641104,33072.31677489279,982.4176874500722,35383.546586002165,1080.5075743204322,39495.18381826203,1045.4247336715134,33997.38483377794,1112.1780896067528,30052.67866021068,988.086270278872,28253.69492724728,928.404231241656,32054.89298612689,1007.5073303198368,36699.43510106773,1036.3460837564176,39462.93114855716,1027.8485870984664,37370.04855857271,1073.5272810249005,36195.61572988962,988.625491252093,34152.196382029186,1029.8390670382817,30877.31607983047,1018.8390571731004,34635.31415652425,1061.3045168051092,40819.90769678492,1017.9418833963516,47581.93306483933,982.8575774665296,46172.52283694789,995.7407671985146,39868.82349660302,1089.6597858073042,33573.98982616849,1040.0335674926648,34665.631777368406,1032.2738826032912,36529.95962447768,1030.6244131211254,44868.74068614303,1069.4932444289736,44106.47691549566,1062.6930388559194,44113.11663854642,1040.5136288164765,39963.82633173441,990.579086198174,38608.80015183168,999.5406393721814,39477.33405817517,2094.7625321048345,5031.353275364118,2033.214115877104,4944.132544365503,1976.2574344436127,4966.356523652013,1602.7324876681246,4962.313689832703,1968.6777653948773,5044.29112281711,1889.0323264495696,4977.35172107819,1713.1130699467103,4997.950054449101,1372.120986026344,5069.562458862366,1300.3542766857377,4964.613934390149,1678.257532888165,5019.667281058555,1970.168619741973,4975.60927099212,1445.9000150466125,4987.520094108189,1462.3906294180429,5010.835670355144,1548.908125047098,4933.53732182348,1339.4736428109284,5011.524589870452,1459.186416173103,5008.285778635672,1173.514804709505,5053.882655135263,1496.036721421811,4998.513891058566,4968.771004750502,5018.860501912385,1863.4168390045209,5061.417671757007,1141.2826718063238,5009.113752579964,1453.1035360302783,5009.764411977135,4928.642841112352,5035.706015785027
166,1165.1850284052866,36765.83357092574,1070.9669372635046,32956.95938418546,1045.9956614867235,29453.949730569013,1021.1075784074644,37077.21547435718,1053.0839606559405,41005.925079372646,1051.4500106876378,41811.12945779415,1117.5523232986889,35754.71682308682,1006.6071309715004,29479.24835447524,1096.104313743897,28629.768000156484,968.5739041981795,33002.94032815647,1052.0720242836194,35023.82851354317,1034.1609643872591,40001.38937470708,1071.3496234985585,34785.00502383922,1000.2405413204312,29636.609512729294,1017.4830658183593,28107.65934749668,981.5451337257896,32702.000064547752,1075.1763552928917,37178.80684544127,1123.5789928053114,39863.5603120912,1032.9723418439908,36491.68039385262,1062.587016024193,35806.88646853853,1018.8220886619232,34384.32225845127,1050.2069540315129,30343.173498726665,1021.8867255953136,34679.86200973504,1002.296897469677,40485.64973571263,1095.4915125718687,47876.72946424706,1043.7267229482666,45859.72722119537,1040.5239419101583,39635.42587160608,1080.2341226390924,33632.82045108071,960.4860521594036,34780.599932018966,1031.143290227966,37350.41447470327,1056.7441988567991,44815.836832364745,961.426144316612,44672.99260666814,1135.5150475108862,44371.73812358993,1114.485738298069,39306.13177037928,1079.1367760488615,38507.120686726725,1001.1591645725372,39821.91558541037,1763.49017046696,4976.751533669066,2167.254326103687,4978.109746117667,2022.3640093673243,4941.207170833819,1576.25366641159,4991.259705513876,1905.27715071065,5010.416993758275,1822.3938440644488,5009.065998522301,1626.3279671664848,5059.765301411093,1499.5205258965914,4980.555674080481,1537.6788271789726,5051.029103929995,1636.6105049254693,5006.481733194712,2291.3692911620187,4987.852972263933,1593.162007222776,4987.658091037199,1412.9528406552347,5023.859545755874,1433.6041503872182,5019.987756413532,1094.181597652128,5002.718926605338,1606.359516938167,4992.634187802837,1267.5857162079285,5040.121584156233,1417.7838263341437,5098.13733782122,5000.968207768767,4958.773722339702,1620.0296147283457,4999.261331708474,1174.1480747232952,5006.556883581018,1478.5679307985342,5095.995443612368,4986.862398863327,4997.215324771926
167,1127.6454640359332,36559.2085197108,1071.045108910127,33524.44678824675,1022.411748904515,29339.888332741048,1107.1741503557662,36186.6260920528,1077.3955571162371,41930.00595940039,1152.3443551744256,41581.70446580024,1116.778282529381,35680.10314348867,1053.5423425602428,30129.174347077664,964.8578373433468,28465.160414550788,1022.6753114115016,33726.371802842536,1052.4724485957197,35925.32701387121,1120.9296287375576,39253.009332632624,885.3222810705258,34308.58137332607,1019.3978338281248,29734.07688352717,949.42378230305,28323.98887191756,1067.0706106721266,32255.68648968565,1031.0821005988134,36402.71103428383,1049.6496702378258,39295.20435335836,1128.8644605091197,36831.25060651051,1015.5114913163784,35909.77017390907,1029.3479582107598,33847.14711915414,1030.4212059357062,31066.62661249684,1034.1856084638864,35412.313076235216,1038.869214734116,40735.648622892826,1036.24174279151,47279.30195701237,1076.8498134973358,46297.63942075807,993.7664461324132,39344.38691166404,1065.0907550984316,33657.463404613336,1056.462439362076,35085.33245469285,1060.8102622096294,35720.2385934752,1039.4496365792018,45073.498395494375,1243.3307701777185,44743.42569258805,1190.3323634605017,44102.32558374706,1037.7386274630692,39323.97455961264,1141.0245129037987,37848.321298398376,1088.9158817326363,39052.181389571786,2075.8348966774583,4950.510147543819,2059.310972670426,5016.989921605433,1961.3839303902632,5057.61342068882,1651.786247477799,4991.199410531925,1855.484934430332,5021.189951657927,1815.9487348376213,4988.144009612534,1716.0985024903578,4996.304284515105,1463.5364630245665,4988.683709086749,1349.5537015346708,5063.8176800844485,1654.498678410847,4998.280985569808,2161.6305139921974,4992.44397801831,1518.9086777610078,4939.219778909717,1462.995064110122,5027.090259501924,1568.5693630612377,4958.058813724337,1296.7438739325632,5046.235868604147,1719.594535174457,4958.778735433726,1155.8057296719016,5101.838410494122,1494.3771904130822,5005.452933389935,5053.1138249171945,5028.304736771247,1845.484267554261,4936.237441486429,1180.7432932287493,4909.970691171454,1453.8211036792263,4966.884611311363,5075.980409225575,4938.952120682169
168,1102.8025214555562,35735.50332691091,1130.8978216373446,33384.99100246785,1101.8292311315392,29510.75245890031,1084.0443393317955,36392.94111521624,1133.0336324025668,41073.64159229647,1032.1479586595374,41761.16237730879,1043.8619369431608,34861.63922549855,980.9863535484548,29659.0250667658,1041.4029139098602,28686.50684400733,918.1049595933274,33696.746974169204,1034.7450566749185,35278.111028501095,1061.221865891307,39050.40059273796,913.0487980046296,34493.86445780632,1013.7965460185982,29794.059809910646,981.1537358205114,27900.606133486148,1077.498451518631,32567.918429225097,1074.7672860385435,36351.0340624663,1015.3517208634275,40128.563638535335,978.1425603023824,37654.58140316627,991.4684575300552,36205.67494841917,1074.7088233755687,33601.27992572541,994.2438158013877,31319.124340171264,1023.2056758399336,34774.87459599136,1163.7418139075462,40195.09368728694,993.1108448119332,47319.758789127125,1043.5492010875196,45889.56925271635,1030.9554837226206,39778.042586219366,1034.0995015518624,33309.36095028681,982.5373897140169,34533.73777762075,1012.598807360733,36345.36184224578,1121.2658997660044,44604.3980869241,1087.987825446246,43372.7735469302,1099.9816210498668,45511.19006025996,1011.3811360927912,39162.5834738269,1149.892729200894,38100.62667642736,1011.4531264646548,38861.46724287398,1968.424326368369,5071.079975970462,2189.504111302039,5036.267398717457,1959.7732105723428,4970.437513924771,1581.0212297994535,5015.869257330905,1874.2697899932743,4992.433734377782,1916.1781247563863,4993.569738148173,1653.22049106104,4965.447020754773,1535.373551723063,4985.600422536077,1374.4898522972278,5015.156179043813,1613.229898030262,5020.660461679056,1917.4252130326952,5048.947782841237,1537.3520164507352,5043.76976038484,1390.3773117785809,4945.199781358498,1585.3658656767873,5031.908753766286,1370.209584300117,5016.595155119609,1354.5102686013486,5021.793133826738,1347.6832977432528,5065.43979249287,1397.0778364115797,5058.170027696346,4985.158937396114,5001.019664767179,1621.0063514576073,4971.45078236598,1283.0508766249686,5022.6856035165765,1416.26443236851,4988.09713094994,5028.490336633301,5017.06089400787
169,1102.140711983219,37137.381912422425,1036.0629902992391,32996.96254433793,1103.215741420995,29601.63526708148,1047.2161222641375,36287.35141438318,1012.1344595509486,40428.82435660128,1088.380396285077,40524.482568241285,1076.8665554519594,35275.65803725811,1062.9032757901928,30056.583167666216,1091.5279564251382,28479.192453587897,1123.9140814084408,33394.26071901275,1042.7992777589163,36358.59219825297,1026.2065134397224,39266.03177242113,1056.9760917916783,34067.95098852562,1016.6733293808658,29625.69206156089,1080.4398516082772,28567.33309974204,1036.245797252387,31932.931880511256,1104.3993793073591,36071.59834608728,1064.898110069796,39200.52616263284,1065.6329925056373,36850.82554329912,1154.8675584657622,36326.60831430688,1085.9800955891408,34361.1615674601,1079.2171925433454,30339.05582300803,985.8162983940356,34619.4379943139,1075.1873406670256,40194.79408890996,1096.1914313053333,47266.945834037615,1044.196250806997,46150.44738521489,957.2034409167518,40384.47800268309,1027.7775836670148,34399.03015823427,1086.0599988130843,34416.09688739368,1111.7069322794405,35867.00028754287,1046.6665205604777,45220.63096029592,1079.619668403169,43267.78788776039,1007.7328570032112,44542.58328453213,1127.0229695846251,39469.110812783234,1121.7199333269652,38372.12688736818,1013.1102204796764,39555.01551805737,1901.7735473587425,4961.437895508318,2147.4432348144387,5011.279260695147,2029.850008077548,5041.196569874837,1587.856220985819,5043.633618444622,1748.982587549962,5016.259991281859,1673.237284885327,5068.783107391651,1748.0572698105705,5035.258985427058,1483.9911074320144,5004.192379279721,1394.1382924035183,4982.555643383213,1784.0484285624514,5031.855380201312,2089.4443122153984,4994.532244023223,1542.3054879410977,4900.899571789419,1379.0712085851349,5023.7626811491255,1507.9224915440905,4989.583110632284,1242.5679721005577,5059.940877682677,1682.3555283589635,5017.052094023406,1278.2578552384405,5057.925847901553,1468.1045539405886,5026.608777343546,4967.634114191864,5003.74894786952,1737.4391506991678,5006.970979877713,1240.735049209077,4982.509526026383,1516.8771781510754,4987.888838179354,5018.75101137577,4960.696390054744
