timestep,injector-1-production,injector-1-pressure,injector-2-production,injector-2-pressure,injector-3-production,injector-3-pressure,injector-4-production,injector-4-pressure,injector-5-production,injector-5-pressure,injector-6-production,injector-6-pressure,injector-7-production,injector-7-pressure,injector-8-production,injector-8-pressure,injector-9-production,injector-9-pressure,injector-10-production,injector-10-pressure,injector-11-production,injector-11-pressure,injector-12-production,injector-12-pressure,injector-13-production,injector-13-pressure,injector-14-production,injector-14-pressure,injector-15-production,injector-15-pressure,injector-16-production,injector-16-pressure,injector-17-production,injector-17-pressure,injector-18-production,injector-18-pressure,injector-19-production,injector-19-pressure,injector-20-production,injector-20-pressure,injector-21-production,injector-21-pressure,injector-22-production,injector-22-pressure,injector-23-production,injector-23-pressure,injector-24-production,injector-24-pressure,injector-25-production,injector-25-pressure,injector-26-production,injector-26-pressure,injector-27-production,injector-27-pressure,injector-28-production,injector-28-pressure,injector-29-production,injector-29-pressure,injector-30-production,injector-30-pressure,injector-31-production,injector-31-pressure,injector-32-production,injector-32-pressure,injector-33-production,injector-33-pressure,injector-34-production,injector-34-pressure,injector-35-production,injector-35-pressure,injector-36-production,injector-36-pressure,producer-1-production,producer-1-pressure,producer-2-production,producer-2-pressure,producer-3-production,producer-3-pressure,producer-4-production,producer-4-pressure,producer-5-production,producer-5-pressure,producer-6-production,producer-6-pressure,producer-7-production,producer-7-pressure,producer-8-production,producer-8-pressure,producer-9-production,producer-9-pressure,producer-10-production,producer-10-pressure,producer-11-production,producer-11-pressure,producer-12-production,producer-12-pressure,producer-13-production,producer-13-pressure,producer-14-production,producer-14-pressure,producer-15-production,producer-15-pressure,producer-16-production,producer-16-pressure,producer-17-production,producer-17-pressure,producer-18-production,producer-18-pressure,producer-19-pressure,producer-20-pressure,producer-21-production,producer-21-pressure,producer-22-production,producer-22-pressure,producer-23-production,producer-23-pressure,producer-24-pressure,producer-25-pressure
206,944.359503342124,28986.486554120143,1068.129342560978,29118.73625388523,984.3520822809056,30838.96950667772,1065.5628602973168,32255.64344909837,1090.6072161697782,37478.525751891546,1020.0644118985527,38514.15212349727,1019.4755889593324,28628.65768089128,965.80401050842,24986.295363649224,1060.647573202513,26238.319589157825,996.953135692785,27917.070783715422,1028.291074472041,34225.811498672825,1056.8548397036286,36756.46756094936,1034.815929943146,36026.68803309803,1049.1132179592034,27022.725440917377,1034.229188874094,26390.13062988366,1076.44463518199,29001.88574669021,997.5488530346548,33705.10479436209,1042.2750524735188,34226.4008587395,1050.8842972298671,39938.07465592089,1035.6681834289764,31527.03874925317,1118.314263794623,29964.84672769355,957.9120659849762,32101.08581654404,940.6565652855488,30784.188059067616,1076.9202175802077,33059.998961504105,1108.2189531099243,48668.99311245523,1013.5241294290064,46658.40829844563,1011.3280999642616,37848.54248749927,967.7451861889232,31769.45752585812,1027.4399678334846,30001.909419639687,986.4509885010248,30598.1215647908,1044.4610333067667,45254.20260373362,1100.554745559168,42855.209005739154,1158.1989654776971,41750.27743590272,976.3729834110302,32717.15077212445,1104.181697738614,33313.63092479805,1025.264528033328,33713.201278710854,2186.116190736924,4959.775359770135,1751.204357357387,4902.945508559748,1742.2552719778605,5012.14563018244,1594.1604081691555,5038.713238663229,1468.8280245950994,4999.959665901286,1867.976598250648,5018.648354129212,1766.1347360659631,4973.637949714625,1363.9415218958288,4926.202160606395,1245.6838689486408,5023.550557909475,1408.677125440236,4982.4185267500925,1425.1062415237327,4964.248166199947,1718.1517062955234,5021.911513556029,1453.9717108358332,4976.7504395163005,1409.6879069733486,4955.346707955704,1508.0664287771028,5083.161681083567,1600.833999847667,4880.791107857303,1303.3417128048332,5038.675578236614,1338.9409521955715,4986.885769158845,5045.66455850378,4912.258719288587,1448.260843766088,5056.30831906389,1048.095019832489,5016.890129305419,1696.804884560945,4862.552925239161,4908.052658409717,5120.262010465913
207,1060.3241275339174,29324.47186107825,1053.6508588497477,28017.665653412023,999.8650860266408,30767.04004989296,1070.968615852484,31278.480559194035,978.7427269255368,37662.58884744656,1176.76996087996,38148.34340874281,941.0485221018891,28694.514277839146,972.673030827774,25054.68517446559,992.8207970874912,26078.61519997656,1058.3818335195765,27486.13191501188,1018.8710353456786,34210.52933145648,1083.916796400819,37147.70232280919,1043.4671771914818,35611.97082099103,972.4704155934124,26486.7453025112,1067.313233142206,26217.426351635004,1066.6516499941492,29240.2929660982,1058.6706713909489,32715.61064445545,1092.2986281363214,34206.28763425894,1010.3211002692692,39528.79423787311,1001.6565757144296,32042.08176571042,1016.227430361544,29820.27715685237,1141.731328915395,31640.4378831569,1075.0084373378857,30539.595914388057,1102.989125601115,32861.84525204686,1061.198190262926,49326.96036581192,1049.096235150913,46539.67803243029,1048.463013304477,38577.6768056757,999.7124908686088,31762.77125644075,1035.3510712230368,30047.66680017502,1102.955283341263,30705.272078041053,1154.0888027760616,45314.81430018444,1169.6108631894044,43361.5707321076,1035.9660761385326,40981.30226964709,968.847626157032,33712.55476286952,1054.5061658601908,33467.764157261314,1044.0690607418348,33775.332090937896,2237.343879814839,5026.502059180835,1790.8947871048058,5104.290667575588,1774.1334381388458,4919.968954362963,1669.359533992226,4960.34539587933,1685.38044515169,4930.445987139196,1794.4697305513257,5007.537510112945,1835.359530927508,4919.492428149409,1435.683178624225,5032.116737268951,1188.1393565988608,5045.349694960134,1441.282604284008,4973.78039539545,1323.5054282380192,4927.419867241584,1621.4971076912736,4962.13219716902,1501.837040950746,5042.266007619469,1399.6214477470637,4962.195687759436,1570.0673757581972,5032.754694878427,1599.3582224511465,5113.346770355528,1454.0586812461636,4910.368654890178,1344.172099994754,5065.601312550805,5019.7762131608415,5070.68461697246,1415.4279364851948,4975.119830835388,1098.1795212657605,4980.73342651525,1548.9320068188665,5056.813265505197,5018.012027073373,5016.152300666931
208,1090.7151976307907,29445.082396385093,1015.3848441051816,28414.20711413049,914.3765086032132,30695.41432764189,1159.2224823218298,31576.452696394583,1029.784650351665,37288.321575413705,1064.211383518755,38730.43276741555,974.536652659007,28783.732762941843,1006.3767191148826,25028.04543703021,1006.8697568509144,25503.79882284043,1074.0450403029677,27641.110168720035,1057.116158041893,33841.612890285185,1091.3518691378156,36539.45289244176,1143.7193678858953,35512.60127498642,1042.356114961659,26136.966851162444,993.0945726346037,25984.48446066936,958.0880503149708,29037.84612379089,1051.8345944271828,33166.525843357835,1092.2262001198897,34329.39942784366,1144.4516184432946,39495.30479940565,1104.6708140384596,31372.02479407059,1070.787230713626,29586.84173619377,1086.0905575181143,32075.31081522912,1013.6411487493206,29970.64812654949,952.3917728551672,32795.21273126829,1073.1422872185997,49156.63372405514,1041.8911046569242,46552.60446913613,1056.765726909504,37890.41844925853,970.6005083194324,31211.246739912727,1078.1163475212973,29736.03320013108,1003.73211972434,30634.14178879876,1120.7754484330133,45499.32458940746,1059.2123246308531,42568.96174135337,1120.2331204524885,40777.84572704942,991.806023149008,33192.98890903523,1084.1866043352709,33098.601038131346,989.9463547187812,34516.58091206468,2149.8312161736458,5086.792634624972,1684.3420626471875,5028.552453093167,1813.9477398854056,4933.782448034611,1632.586250010459,5075.523919573595,1537.1155056470593,5043.151334162436,1874.5093438844908,4959.569274702121,1575.4528029750604,5000.1472852074185,1548.8031720269903,5045.3202049059455,1293.2906530780836,4978.243555074942,1439.1167971654506,4995.27863413759,1385.7041502547634,4955.718061150993,1865.6248842709144,4968.174538278032,1318.3729832093277,5013.2154973161805,1351.18965374276,4950.129422625691,1590.4864503255017,4991.774086349661,1438.4114802327506,5045.596720920211,1365.4362796395765,5075.1857334569495,1341.2696541091811,5060.26431815716,5091.635723010492,5024.261886506289,1372.5721153596292,4871.199786428664,1060.1134741971132,5030.432745224178,1536.0709564137803,5037.794713335055,5022.197151811595,4914.420559721053
209,1064.978342020985,28868.38657198876,1033.1399133128723,28717.505666318844,1068.1609449566097,30911.645307767427,921.7382652978752,31376.973356925544,1032.9373536197668,38344.35551910204,995.8533929051116,38168.12384299935,1005.5791409637454,29359.920891829843,1033.5796268234972,24681.21687529432,928.1265206365,26364.02664895068,1057.1169974881386,27640.04317601253,947.9037397078412,34438.82339325177,1094.6993333712592,36731.44638907285,1044.3500277367616,35764.32289470532,1026.0247897166505,25630.587508069308,1040.3841409882195,26320.14229107697,1037.4401624474272,29092.043113918528,1087.834537677941,32876.47928248153,1078.2805718320556,33983.15378844148,1001.6595646475238,39444.63708644663,978.8235461815948,31353.57340240497,915.7474477079412,30029.872686221373,1036.8743518654874,32036.396288193675,1024.9748450070038,30419.458611263657,1012.8733276085012,32977.99812111437,1080.1544901172813,48279.7812034997,1076.9701139320423,46007.48006217417,1048.588477210005,37991.40761222503,1116.3333541375905,31729.789260880167,969.5255345073004,29645.45964425541,1046.8085710425437,30626.553977979027,1024.2241327655909,45052.242623391314,1003.0352197114028,43201.28846503393,1041.0287085694365,41412.76229414046,1063.2147246733991,32766.717254526666,1020.6346032962708,33393.04962783949,1145.8697508860323,33435.59505885356,2180.981504947032,4938.283874210812,1486.3605020420596,5005.878273499062,1892.117173066321,5051.781397971486,1687.112421383061,4935.60280018649,1466.066309070187,4953.635937171974,1780.6625716638546,4993.211247279833,1768.3335596091233,4930.748054029025,1450.197297101939,4964.892698220753,1247.5070364784851,5018.231146015382,1375.3454303159374,5103.2740491861005,1469.9165968130426,5030.323434128098,1757.713997055881,4870.081264797464,1343.3367583632848,5070.242955911979,1381.00045621642,5010.36115552577,1665.757208127241,5021.948590455359,1542.7084812173928,4945.901642252037,1319.3283794675058,4916.679067880407,1395.1768402360224,4951.146053212762,5010.691614419137,4971.37767055502,1481.2200782088505,4958.0067738623175,1053.9624472431212,4952.902308631474,1586.7804930222765,5103.844636431869,4979.968680571534,4999.242029761615
210,972.5739941432334,29117.301858772906,1039.7295871326562,28009.47125915419,1147.933598704323,30824.9342220858,1036.485959261979,31705.6804079618,1075.0925697034334,37794.77561877717,1080.1444508767167,38245.74455118574,973.8860766011908,29241.619631992948,950.7346920910958,25031.72437266104,1018.2491308030062,25692.03159748412,954.157506414143,27366.88009519173,1091.7086803342495,33959.60863835341,1084.8025890797296,37040.46696990074,1027.4750906438587,35758.865941721444,1074.07239303489,26727.16129714941,1029.6454304447348,26144.818557636663,994.9380219104348,28484.39784079401,1128.086929035656,33270.957475206334,974.3170759870168,33908.4452378934,1065.8430266847315,39601.20821056254,996.3309142309668,32086.08979936013,1000.4095450968646,29631.80984776801,998.1701329297834,32726.433202991804,1046.9629089976004,30409.58735592801,1029.1186566500244,32288.50440558229,1099.1258746183876,48413.28640028709,1011.2184875530309,46583.89633308263,1070.5216718166437,38809.185790792006,989.684159080629,31949.72037272225,940.0281934307494,29648.389552402,1019.236372762232,30268.0953730332,1103.8257845795138,45418.45648615394,1048.235089362871,42930.35826540285,1059.0848303687897,41677.60823071517,1030.5047929482218,33793.2787641863,1054.577452863099,33070.81514984896,906.3082703006498,34034.61835734127,2251.45465960377,5030.954642471026,1710.4220707805632,4965.780103013819,1813.561384810648,4997.1470046423565,1511.7504577904244,4956.804919038859,1616.4276816822544,5045.04819741994,1779.2075487341042,5033.209371995226,1708.880408284589,4921.468095410115,1475.8350007309712,4946.322000383188,1204.6047409621283,4995.606904888561,1483.1828040738694,4950.707164056928,1463.6068184499202,5036.468343771016,1622.216126191067,5044.406919155226,1401.6823180374197,5068.469456271859,1246.7570604457744,5009.771897711981,1730.7932439747033,5004.326895618071,1608.385349877842,5001.082077486962,1200.845932770408,4957.75981680608,1364.238613116266,4988.383393718405,5037.194929712522,4955.907993067372,1343.6449994010882,4968.257821605265,1045.548154108903,4982.849182460152,1548.0683495847152,4967.605752481709,4893.233563925384,5036.426813815376
211,1026.914168270186,29586.17897786083,1053.2900279443518,28406.67192058828,1032.6678447472675,30431.88682147736,1003.7703556088792,31894.84207377156,1087.3116175931832,37752.287836252464,1043.029477486593,38961.631389794864,1065.691019415984,29080.58245135977,1063.210127566132,25066.10998999439,1102.1448094688255,25702.711976803246,1050.2562375287546,27690.149031732148,1025.393614184506,34104.58949171105,956.080250669974,36514.01337106266,1038.0898434609,36022.50358893661,939.941651226772,26272.054152215307,1043.4904227483885,26101.95960554447,1052.0255257755748,28979.44721380141,1030.3463667274464,33659.80197484536,961.2086899043846,34201.230268744395,1004.5079200167552,40216.265707842285,913.994614424146,31068.15064865461,905.1295499867229,30008.557062077536,1122.5260451839406,31806.75488339497,1023.0787078249874,30227.102041573853,1090.3557970410372,33023.123811967154,1085.4440681760964,49094.40690893345,1045.9149546995004,46083.24462970281,1101.6051572738156,38134.5169087866,1071.8636748973167,31591.172488635577,1046.087917314636,29913.875429756023,1057.41939103011,30635.93247525324,1088.1806876232386,45474.53936410591,1151.894813496873,43125.05966898503,1037.8140418659373,41390.99894329837,1081.421969006909,33241.927829153115,931.2018997446338,32861.43194976606,1024.315717303553,33778.300548923995,2246.8698686678017,4937.36534942043,1625.3279754248854,4970.917364507517,1658.280417454011,5045.425619919572,1554.557014672909,5060.182168800139,1543.2425727408186,5128.515313707166,1983.1631304972057,4963.47420018031,1862.0246219452483,5118.449600991427,1459.9417561923751,4939.840373057485,1186.9886239521295,4939.197312584456,1412.538615742491,5000.214237632797,1420.3189441426643,5073.410923079893,1697.499612066803,5003.135346298752,1532.7367571645252,5001.7927107597225,1351.0614228428087,4967.677124843237,1551.7907474100334,4967.970428482377,1454.4355711780788,4953.029010560072,1183.2842897472954,4912.675450409306,1360.2455019058157,4982.2510554114015,4966.132606248217,4983.605887110931,1383.8031999700984,4955.109918910584,1040.0575839668586,5005.145475087566,1706.9793405809437,5029.13185503906,5014.201390090007,5023.925455797267
212,970.5452460826018,29924.42656997802,1063.9026139671455,27950.6188307871,996.1136491340308,30797.19835666685,1125.332531603132,32007.84345396204,1029.3580780973527,37610.70401304481,1168.2320809842577,37963.62698976235,975.6976040480204,28976.719343850047,1023.0416896236912,24864.012146061123,985.7689735366577,25477.96439225767,1037.404421918437,27482.43042532286,1045.5193102229853,34178.724646174975,970.760425239864,36761.71077027456,1041.2666500110065,36263.11383959023,1002.488342631582,26332.42369986412,1038.0141599052647,26412.57721580784,1088.8658706998367,28636.777194615726,1082.8366393022586,33125.133849338,1002.6844999135316,34220.41468267907,1032.3013068467574,39682.89547489857,979.894078214853,31331.761039160905,1085.7273871737657,30125.71707296554,1052.244544006185,32111.62493896886,1035.5406591411358,30456.49227926668,1026.9627796754348,32396.63480447108,944.038829544282,48694.80708377759,1060.755827496515,46057.22448569042,1032.716597440873,38231.97964682171,955.0862049180568,31329.48827254013,1070.8402668619674,30025.89292639123,1078.177733751089,30964.77551649517,1023.5068481370978,45815.931096518776,1046.9876572874407,43307.131123076455,1052.232339343302,41362.15592130363,1104.8650801954946,33452.355317521506,1065.5999370548964,32796.6627844024,1137.3130224732756,33492.58965327791,2258.556940014877,5081.306303974041,1616.2493948589808,4952.435436904035,1771.790074905422,4959.561306845989,1728.1757517725573,4915.580928477579,1636.2411979596127,4980.252306038426,1912.369753527192,5020.139586502658,1694.1088314557626,4998.992453984379,1525.9195653075003,4969.241510978512,1158.4098945069422,4999.205144101416,1440.834950356554,4970.642877490249,1371.1989973821248,4954.196021503848,1594.3568080051734,4897.78934102406,1377.2469524844505,4983.52002675273,1343.2560117099356,4980.93635653421,1554.095852207208,4978.695844144727,1568.9999956666095,4997.2343187350725,1474.7618459905525,5009.574869216554,1311.5404692055429,4919.099976496988,4979.151636938169,5032.816150210564,1295.6260223145582,5002.91727905903,1082.5142157342275,5000.690949460276,1680.3419713099345,4968.80114984361,5018.580260139423,4987.059633438663
213,1140.4386031807217,29299.47496444709,1069.2834058107678,28287.995735695706,1047.9964903112132,30595.22100062941,1036.7273892370158,31901.89252752948,1035.509863620352,37498.52175030247,1068.720290815923,39017.42381829445,1002.36236519424,28897.599989092083,1080.5705519095582,25076.926210182675,1058.1452003237507,25875.20425153745,1035.2951586011393,27290.48236087536,1049.7045157163475,34667.598821054875,1059.352516122831,37110.42717566107,1096.5493584804767,35717.75592755672,1040.475170772645,26744.23309531075,1104.0493800293211,26617.86829582736,1005.1223214335354,28786.21310625772,1002.4965897121892,33668.111249826514,1173.8569908180298,34440.72434657416,1008.0280058717892,38902.928605088695,1029.3872625755982,31768.94542692224,1077.0377573677283,30052.93453737097,1038.3683097070984,31763.34958941429,1087.676112004273,30627.61090452892,1095.8706715711712,33101.13169049898,1082.9275893791646,48932.46416237467,1076.3148333401432,46537.81632961875,1007.301009594355,37691.57202632116,1071.015326222485,32166.5644186466,1096.3008358606746,30447.05693284077,1039.2798776895513,31333.343999554832,1048.9398026696165,45033.03901069745,1034.3889996697671,43256.0435363062,995.9094080254616,41541.613314506205,1046.6909316057863,32962.11222030355,1028.6093151143796,32889.50642126842,1085.1174028113555,33351.77634955848,2287.956677933048,5018.478084496669,1706.563888452201,5082.815610406008,1876.134669314321,5036.510342358933,1732.3142805880248,5006.138115894421,1502.0416221393682,5070.299704393204,1729.3303873177304,5010.495802177508,1654.8966744770703,4991.325010775332,1377.5473852911318,5019.298163802643,1230.5213386311032,4984.368436540969,1410.5421058692964,5029.435372000961,1335.7277579233044,5087.30941219542,1633.16679399226,5012.880233480824,1479.3613686148371,4983.637280131206,1413.2781442085493,5072.498025202423,1554.874550875118,5012.996981414049,1633.0782591534949,4967.877869935934,1429.7045307210892,5056.485359863748,1253.3773491401869,4969.941573264675,5071.2270069314245,5058.983031230338,1389.5690786016858,4907.599374573071,1082.1812502475052,4949.525199829496,1565.37984161831,4992.582456463601,5003.925893327869,4974.594979983873
214,988.213607793491,29273.2244365487,996.1556542376844,28346.351372585028,1094.449810764624,30807.57473421816,1000.0304612515368,32098.78778807777,1064.1661888295737,37686.377553195896,1137.12155171649,38719.24697325143,1075.8426559730628,29067.54709467182,938.6915427767964,24832.58857010618,1016.0057159486264,26077.869354977152,1005.90250312797,27587.46267380759,1034.6786569838073,34584.11130188672,994.2748122027108,37634.96408510034,980.7009481126972,35526.5178094298,985.6381261033104,26105.441988178794,1062.05546402831,26628.77494771672,962.5041559800048,28637.02763487709,1009.224061418965,33493.843170465414,936.796795322462,33341.63739639444,1049.8139405493928,39559.00685522483,1045.3478822143954,31997.3127017722,1029.9364958583078,30105.80046284037,1036.0390425224916,32068.66131440141,1105.9213593206748,29618.70304173865,1014.3092427824664,32946.67004398594,1005.5638201680346,49004.65379435049,1139.517290808085,45612.51062535374,1053.001911569067,37978.12849106217,1028.1688149027088,31675.635824731173,1066.1847428072692,29565.429205348664,910.9569820983118,30323.31680858999,1007.408705931098,46284.00036871023,999.0384302499544,42768.78417150812,987.786468440332,41572.84056702765,1032.90956222441,33374.55499908832,1022.022771870132,32670.846376271373,949.3710926879944,34245.30169516519,2176.426159521319,5000.870953649234,1368.1560107850837,5035.166192773278,1604.724069473896,5046.631263668935,1655.165240367288,4995.22557819092,1483.0875289958908,5030.636472454636,1687.989625821117,5010.870501884809,1658.9982115317114,5046.637660169775,1473.8292648703557,5002.267926927565,1240.0139299900773,4955.044319946651,1421.457867481203,5056.1045973236605,1495.900993087913,4971.48226719678,1593.6322127852093,5043.260347622641,1360.1701427019416,4981.627854773539,1265.9793976215603,5057.628373864603,1378.9207873045973,5020.634506991884,1517.9152313461598,5023.118597190151,1414.1140594862122,5073.367199465169,1334.4711472884671,5018.440040946436,5004.174908290524,5056.570573968977,1269.7614922768082,4956.311154536734,1096.7830922548328,5005.289646429245,1531.5876977089968,4928.85455689616,5068.013176365608,5121.085181698451
215,1047.1212727584427,29396.46707978253,991.524805357347,28209.37268160668,1048.4251062969115,30613.262002388485,849.9759098505655,32266.97113644205,1041.6516058852123,37598.5843098236,1136.761752823206,38342.4828077827,1009.8334647592536,29098.508550196377,1055.1935183060796,25124.863917165985,1020.5004228240808,25481.985966881108,1066.0621389654157,27173.23310164685,1035.7783768896782,33974.66568663658,1021.0618150251536,37062.28186995606,1042.2093217129625,35840.85131201748,957.894160434771,26128.373849296662,969.3004525825944,26261.330783303816,1123.5279517088643,28520.99536121013,1109.9077609749395,33482.897562110054,1100.3739795112074,34203.96037072414,1102.8220541439423,39641.14672505943,1061.77257273957,31153.106079752964,1142.8051134165255,29810.986293141017,1138.4409796447585,31424.658824714246,1039.2432788792814,29870.046157698955,968.0228573335468,32818.5384374521,1153.965475515152,47261.52052861724,1092.7533165749703,46228.34654846673,1027.6741302247372,38188.26860386767,1135.791937040078,32201.338615912136,957.7096329624432,30166.097046090064,996.8529567130014,31125.933769993004,1008.0598682855176,44981.65202257472,1027.7219725816449,43858.705015307794,928.6677943847536,41695.017661892525,961.5923301794154,33316.25372369925,985.4761525443402,33151.052188480026,1127.385224762373,33089.990754203944,2355.053190934583,4998.548141041142,1432.4708136236604,5003.309788123045,1831.9161332305607,4973.013045094744,1746.7757193808773,5011.647925819566,1679.4168256377177,5024.126477864157,1823.5204430003268,4902.120322870197,1754.8510678024252,5010.711602334804,1440.8347559506012,5064.857198710242,1293.066367010671,5031.053562361233,1320.0971724858157,5066.221607336354,1505.637064881705,4903.947026528176,1776.160638654451,5011.732216488483,1386.971613430203,5010.022729447348,1260.9847466436845,5012.860649192944,1691.9034519550294,5014.5920419867,1683.816820277335,4997.714700358121,1273.468991768206,5009.492481205278,1221.4746154221823,5083.970674178214,5089.504672906946,4958.299459604761,1408.8339525810015,5009.993898459468,958.0838090603556,5002.538757340557,1621.1291526274729,4972.617167849683,5075.220406342551,5001.880674906065
216,1000.8910184871144,29293.13452670813,1006.9724809722952,28440.26270050527,980.515054668824,30932.89508455138,1094.7829208947928,31727.520569406715,1024.8783435530854,38416.0342113626,1042.7914734545377,38078.925713288205,956.8698310683524,29173.590332785385,1101.7540629999696,25038.23115909276,978.7849795528908,26082.57579358539,990.4194469166532,27513.0937426875,928.04343999282,34123.36585288247,1048.8678911918032,37024.12440134666,1101.2101624454174,35387.87649277728,1064.2982536795105,26444.98462064957,1044.8544515862775,26425.29025138574,1024.8470035490784,28559.894961287715,1056.3552367429008,32681.96828103351,1030.0895268934096,34088.314599811616,1019.7860610516152,39169.29261497968,1039.2755939139631,31559.11269016459,1047.0689948169702,30543.26110579457,1085.008191874487,32119.668617621403,1079.757771389588,29951.76810725076,1042.6912546240917,32905.11902868045,1107.763886309534,48811.45884972774,957.9363247192832,46206.04839288823,1058.6733541375768,38367.7890695103,1044.3715076268168,31927.305413207345,920.7488783995348,30005.278019323,990.3007402826602,30890.74826774938,1158.7078141220884,46097.18207607368,1013.7096802736548,43045.36028541249,1069.9749192669717,41602.50497185168,990.5566585359256,33144.556646324294,1131.007284322486,33449.56618738296,995.5590255042596,34087.583237324245,2129.0313672714965,4981.976917681383,1517.8894097070106,5040.282374498607,1681.6684062823776,5052.364384346809,1535.029969344036,4931.513784188483,1509.4951084992442,5012.642119651115,1936.259232793016,4985.819203869557,1753.993149309727,4977.537731673544,1420.3157792784205,5017.627270799112,1187.3365275898132,4916.19962943546,1291.4292452329214,5040.826462167099,1532.4167993081571,4973.461655115071,1605.930579193763,5049.5307425478,1324.295734682522,5028.100523217898,1400.3516459042512,5000.954652535667,1519.451537813107,4968.751495528733,1546.2516526404488,4923.874449546795,1327.343984623585,4981.102426563656,1196.9224751001602,5101.0138191639135,5010.734046149934,4970.774144579564,1256.6355221913627,4991.29507421213,989.1899075378452,5055.169074498826,1656.8780098599516,4974.500930261203,4996.673537234291,4973.03494152722
217,1012.124214250018,29391.876994067963,1013.1842154614168,28308.939724433418,995.875936757846,31051.19160979854,1008.0730031762704,32106.20136181775,1102.1157458291318,37544.69891900093,1036.749972738623,38760.03852454478,1032.3477654981943,29175.179086427423,1024.774784677588,25022.947592808363,996.297394518788,25907.674274249643,1028.3518536225845,27619.05566887128,1056.4871178496664,34646.53189705455,1028.4810776623704,36977.88080362456,1017.5551075436348,35489.88377610355,977.747851963518,26473.840218699912,1050.674943269924,26588.106873668807,1012.6276928626748,28839.3351155628,1015.8169587969812,33438.40788394625,1066.9069580412263,34061.313469744164,1078.4727382348942,38874.52347037482,974.1831937496272,31053.32980472037,919.0003637676052,30042.76828955705,1013.6562408814164,31633.777341460067,1051.8442503315227,30195.56197809448,1043.7745708260095,33075.50285277151,1027.4016955032382,49030.817568152255,950.2249405779454,46595.60454259171,1029.4325355517235,38399.72179262259,1011.175351750738,32082.552292183776,956.779443720803,29798.88744864917,1029.6377521899751,31468.26730769616,1032.2544237282443,45153.0794200757,1072.56245029479,42818.14810665808,1063.2449886268482,41454.208782656366,961.8754573373708,33858.608201595605,1129.741817152164,32893.752748341205,1003.488816315576,33619.03830061918,2385.4599384131257,4990.317325135234,1650.1601375375153,4987.917766294951,1762.851882640856,5041.465275353584,1839.3501658115536,5007.809988224335,1568.406476705071,5016.451788436638,1941.896222116913,5021.140599378454,1758.5729125996734,5014.606297279946,1551.8291640114282,5011.836506896567,1232.0919748093347,4986.369561026553,1275.8197406455186,4978.917455225588,1490.1691512298917,5072.670769184831,1586.7687587726964,4948.09090182328,1446.5005654174654,4990.304924990883,1326.0242355545402,4994.61697754365,1740.7527206806817,4992.225168137707,1509.1871762214223,4982.683960021646,1373.2567920625024,5041.303470007497,1342.5539601355665,4974.495945745322,5060.518397364118,4944.524442473905,1279.6423869460175,5002.70324036153,1014.86939301948,4956.203033863912,1715.307937919625,5080.663916199237,4954.470293874507,5037.715252917504
218,1015.8371184515504,29312.945486466324,1022.2834617754916,28167.62619837261,1043.3718319653772,30550.90362254892,1103.1700199927686,31826.830146599503,1015.9219654777012,37023.80068363734,1098.9763770714594,39204.32168095218,1070.0911845302091,28990.014476487788,966.1582331521262,24863.50212796632,971.3371492953022,25677.71399341053,976.9913486373684,27453.60710469351,1111.1635962634834,34161.360081633764,1093.0719938087116,37087.49206901369,1018.471937333106,35558.99750384967,932.8902256045484,26063.15762534416,1026.457853675004,26093.913678782254,1063.2236389073764,28275.20813781773,1053.534701296811,33759.20579358686,1184.840542880701,34220.52027841603,1034.3281217274598,40080.10697633378,1084.9754983965872,31468.948648926547,1005.6001830025034,29874.903757944736,1105.1128304258457,31816.58220770319,1042.4000352838966,30466.846531869625,1030.427708478917,33251.9264990251,973.1331105622094,48641.00240858168,1052.0368106115543,46265.388199484434,992.9115766480164,37899.39017333696,1017.5846357641208,31942.75369345283,1019.005939046837,29602.900609173168,1012.85182881832,30707.65127951144,1107.270379485456,45238.67734055295,1029.944948631333,43280.216710480425,1033.9326353131123,40740.089777827685,974.78825253404,33241.108698033364,1018.867258455856,33049.265390821085,1016.2173973043977,33962.817419487685,2234.391513824609,4968.265254034907,1731.0073177564354,5006.473090583598,1732.3539841959152,5000.96212426549,1741.922588382559,5007.708980301221,1483.964181570893,5001.813388178352,1870.6186393273736,5020.163928024927,1771.675892002407,5016.754342372369,1485.523246739706,5029.028302842242,1296.1719584088848,5027.844672159176,1373.4224945085607,4960.2878547332775,1381.0327920165728,4995.982955052652,1749.0337554801636,4943.284947031988,1510.0563228190856,4968.958648037372,1311.413293079902,4914.813844773924,1631.7797743534086,4971.502894454653,1494.9676367796944,4973.486036898865,1301.8416457101991,4951.753266768848,1340.1792516714308,4965.195404542753,4989.628843909832,4960.048320144209,1281.9783078413836,4971.613720314948,1114.7573371758915,4985.658917799591,1581.400229162535,5068.665914064014,4964.198191861959,4991.398672162751
